season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1,1,2,,142,YumaSAKURAI,6182,JPN,2:18.326,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1,2,6,,130,PaulHERRMANN,6803,GER,2:18.466,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1,3,4,,110,CharleCOURNOYER,8063,CAN,2:18.690,q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1,4,3,,113,CHENDequan,7918,CHN,2:18.797,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1,5,5,,147,FedorANDREYEV,7745,KAZ,2:19.472,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1,6,1,,169,ViacheslavKURGINIAN,6934,RUS,2:22.396,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2,1,6,,107,HAMELINCharles,6610,CAN,2:22.063,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2,2,5,,139,DOTTITommaso,7604,ITA,2:22.921,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2,3,3,,170,RuslanZAKHAROV,6935,RUS,2:23.348,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2,4,4,,132,ChristophMILZ,6175,GER,2:24.026,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2,5,2,,102,RonaldCALDECUTT,7589,AUS,2:25.644,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,2,6,1,,166,JamieSUTTON,7937,NZL,2:28.471,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,3,1,2,,106,MichaelGILDAY,6195,CAN,2:20.379,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,3,2,3,,119,MaximeCHATAIGNIER,6106,FRA,2:20.642,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,3,3,4,,176,John-HenryKRUEGER,7763,USA,2:21.712,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,3,4,1,,117,MilosAPELTAUER,7896,CZE,2:21.992,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,3,5,5,,159,ChristiaanBOKKERINK,7611,NED,2:22.553,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,3,6,6,,152,AndreySTARZHINSKIY,7744,KAZ,2:26.067,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,4,1,3,,154,LEEHo-Suk,6856,KOR,2:18.385,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,4,2,2,,167,SemenELISTRATOV,7293,RUS,2:19.506,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,4,3,4,,145,WATANABEKeita,7605,JPN,2:19.619,q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,4,4,5,,127,IanUPCOTT,7257,GBR,2:20.075,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,4,PEN,1,,120,ThibaultCROLET,7920,FRA,PEN,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,5,1,6,,141,YuzoTAKAMIDO,7158,JPN,2:22.732,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,5,2,2,,178,TravisJAYNER,6300,USA,2:22.816,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,5,3,4,,138,CONFORTOLAYuri,6561,ITA,2:22.966,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,5,4,5,,103,LachlanHAY,6845,AUS,2:23.188,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,5,5,3,,121,VincentJEANNE,7890,FRA,2:24.524,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,5,6,1,,161,deLAATItzhak,7746,NED,2:27.675,
