season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,1,1,2,,,MartinJOHANSSON,6509,SWE,1:30.142,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,1,2,3,,,KornelSZANTO,6338,HUN,1:30.233,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,1,3,4,,,LeonFLACK,6641,GBR,1:30.267,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,1,4,1,,,ChristianLUKAS,6631,AUT,1:33.075,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,1,5,5,,,BatchuluunBATORGIL,6545,MGL,1:52.118,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,2,1,2,,,KIMDong-Sung,6944,KOR,1:29.063,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,2,2,1,,,EricBEDARD,6703,CAN,1:30.933,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,2,3,3,,,MarkJACKSON,6941,NZL,1:31.893,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,2,4,5,,,AndreasTANNER,6951,SUI,1:34.710,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,2,5,4,,,PECKAJan,7080,CZE,1:40.540,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,3,1,3,,,LEESeung-Jae,6621,KOR,1:33.351,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,3,2,4,,,VolodymyrGRYGORIEV,6741,UKR,1:33.494,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,3,3,2,,,WimdeDEYNE,6699,BEL,1:33.710,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,3,4,1,,,TomasGRESCHNER,6633,SVK,1:49.871,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,3,DQ,5,,,IvanBELOV,7052,BLR,DQ,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,4,1,2,,,ApoloAntonOHNO,6497,USA,1:29.974,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,4,2,4,,,FabioCARTA,6001,ITA,1:30.342,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,4,3,5,,,DaveVERSTEEG,6540,NED,1:30.887,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,4,4,3,,,RichardGOERLITZ,6063,AUS,1:31.281,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,4,5,1,,,JarmilHRUZA,6503,CZE,1:32.986,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,5,1,5,,,TakafumiNISHITANI,6323,JPN,1:31.520,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,5,2,3,,,CeesJUFFERMANS,6072,NED,1:31.536,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,5,3,2,,,TobiasRETSCHKE,6636,GER,1:31.982,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,5,4,1,,,DmitryVASILENKO,6713,RUS,1:32.328,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,5,5,4,,,RYBALKOAlexander,6074,KAZ,1:34.188,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,6,1,5,,,LIJiajun,7095,CHN,1:29.865,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,6,2,4,,,SimonvanVOSSEL,7098,BEL,1:29.904,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,6,3,1,,,BalazsKNOCH,6341,HUN,1:30.014,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,6,4,3,,,NikolayFEDORENKO,6312,KAZ,1:31.678,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,6,5,2,,,SaschaLAUBER,6634,SUI,1:31.680,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,7,1,5,,,RustySMITH,6496,USA,1:32.174,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,7,2,3,,,BrunoLOSCOS,6643,FRA,1:32.340,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,7,3,1,,,AssenPANDOV,6778,BUL,1:33.685,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,7,4,2,,,KarolBOBOWICZ,6070,POL,1:36.904,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,7,DQ,4,,,YaroslavKARPOUKHIN,6445,RUS,DQ,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,8,1,2,,,NicolaRODIGARI,6332,ITA,1:34.138,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,8,2,4,,,StevenBRADBURY,6430,AUS,1:34.225,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,8,3,3,,,GregoryDURAND,6646,FRA,1:34.231,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,8,4,5,,,YevgenYAKOVLEV,6751,UKR,1:34.480,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,8,5,1,,,MiroslavBOIADJIEV,6777,BUL,1:34.906,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,9,1,3,,,SatoruTERAO,6320,JPN,1:29.794,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,9,2,2,,,NickyGOOCH,6640,GBR,1:30.311,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,9,3,1,,,KrystianZDROJKOWSKI,6515,POL,1:30.434,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,9,4,5,,,GisleTVERLAND,7063,NOR,1:31.845,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,9,5,4,,,JonathanCLEINE,6534,NZL,1:32.069,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,10,1,2,,,MarcGAGNON,6701,CAN,1:34.560,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,10,2,3,,,FENGKai,6058,CHN,1:34.858,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,10,3,5,,,ArianNACHBAR,6637,GER,1:35.036,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,10,4,4,,,MatusUZAK,6510,SVK,1:37.028,
2001-2002,2001 Olympic Qualifier,1000M,m,Heats,10,5,1,,,BattulgaOKTYABRI,6544,MGL,1:50.328,
