season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,1,1,,15,PIERRONVeronique,6196,FRA,1:33.310,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,2,5,,17,ZAKHAROVAEvgeniya,7715,RUS,1:33.341,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,3,3,,18,deVRIESRianne,8333,NED,1:33.492,ADV
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,4,2,,118,WATANABEAoi,8744,JPN,1:33.642,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,1,YC,4,,13,KasandraBRADETTE,8058,CAN,YC,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,1,1,,4,CHRISTIEElise,7135,GBR,1:31.264,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,2,2,,53,LIHongshuang,8677,CHN,1:32.541,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,3,5,,82,MONVOISINAurelie,8556,FRA,1:32.648,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,4,4,,20,vanRUIJVENLara,7710,NED,1:32.789,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,2,5,3,,117,AyukoITO,6791,JPN,notime,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,1,4,,55,NOHDoHee,7986,KOR,1:31.470,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,2,2,,65,NamastheeHARRIS-GAUTHIER,8544,CAN,1:31.805,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,3,5,,19,VIVIANIElena,7583,ITA,1:32.799,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,4,1,,71,MagdalenaWARAKOMSKA,8502,POL,1:33.639,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,5,6,,106,YANGYang,9164,CHN,notime,ADV
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,3,DNF,3,,125,TatianaBORODULINA,7483,RUS,DNF,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,2,2,,104,JamieMACDONALD,8997,CAN,1:32.708,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,3,5,,62,HitomiSAITO,7576,JPN,1:32.780,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,4,3,,30,vanKERKHOFYara,7422,NED,1:33.751,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,5,6,,73,BACSKAISaraLuca,8609,HUN,1:33.919,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),w,Quarterfinals,4,PEN,4,,76,MALISZEWSKANatalia,8437,POL,PEN,
