season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,1,1,2,,848,FumihikoKAKUBARI,6024,JPN,2:21.498,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,1,2,3,,818,SebastianPRAUS,6364,GER,2:21.724,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,1,3,5,,894,DmytroPOLTAVETS,7221,UKR,2:22.070,q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,1,4,4,,795,AliaksandrANTANENKA,6850,BLR,2:22.447,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,1,5,1,,334,TravisJAYNER,6300,USA,2:29.792,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,2,1,1,,844,YuzoTAKAMIDO,7158,JPN,2:21.959,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,2,2,4,,810,ZHANGZhiqiang,7359,CHN,2:22.095,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,2,3,2,,827,AnthonyDOUGLAS,6301,GBR,2:22.658,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,2,4,5,,794,AndrePULEC,6054,AUT,2:23.717,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,2,5,3,,855,AzamatNURMAGAMBETOV,7350,KAZ,2:24.208,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,2,DNS,6,,830,DavidManoLOTH,6804,HUN,DNS,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,3,1,4,,335,CharlesRyanLEVEILLE,7122,USA,2:23.995,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,3,2,1,,814,JeanCharlesMATTEI,6057,FRA,2:24.552,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,3,3,5,,859,MunkhdoriGANTUMUR,7351,MGL,2:43.056,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,3,4,3,,873,RudyKOEK,7225,NED,2:57.071,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,3,DQ,2,,888,ViacheslavKURGINIAN,6934,RUS,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,3,DQ,6,,824,OliverHORSEPOOL,6276,GBR,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,4,1,1,,893,SemenELISTRATOV,7293,RUS,2:19.499,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,4,2,6,,829,PeterDARAZS,6465,HUN,2:19.634,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,4,3,2,,820,RobertBECKER,7258,GER,2:19.637,q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,4,4,4,,817,BenjaminMACE,7357,FRA,2:20.185,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,4,5,3,,879,ThomasPEARCE,7407,NZL,2:20.260,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,4,6,5,,853,AslanDAUMOV,6119,KAZ,2:24.221,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5,1,5,,333,J.R.CELSKI,7279,USA,2:23.154,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5,2,3,,849,RyosukeSAKAZUME,7542,JPN,2:23.445,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5,3,2,,881,BartoszKONOPKO,7169,POL,2:25.848,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5,4,4,,816,LEPAPESebastien,7554,FRA,2:49.726,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,RepQuarterfinals,5,DQ,1,,871,KNEGTSjinkie,7352,NED,DQ,
