season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,1,1,3,,730,TysonHEUNG,6240,GER,1:32.477,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,1,2,4,,765,MarkJACKSON,6941,NZL,1:32.938,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,1,3,1,,781,ViacheslavKURGINIAN,6934,RUS,1:33.800,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,1,DQ,2,,700,MarkMcNEE,6432,AUS,DQ,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,2,1,4,,725,JeanCharlesMATTEI,6057,FRA,1:34.029,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,2,2,1,,767,BlakeSKJELLERUP,6549,NZL,1:34.129,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,2,3,3,,702,AlexMcEWAN,6428,AUS,1:34.390,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,2,4,2,,755,AndreySMETANIN,6459,KAZ,1:38.025,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,3,1,3,,775,LEEHo-Suk,6856,KOR,1:35.532,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,3,2,1,,768,KrystianZDROJKOWSKI,6515,POL,1:35.904,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,3,3,2,,733,ArianNACHBAR,6637,GER,1:36.024,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,3,4,4,,785,SaschaLAUBER,6634,SUI,1:36.826,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,4,1,4,,749,SatoruTERAO,6320,JPN,1:31.031,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,4,2,5,,714,Francois-LouisTREMBLAY,6704,CAN,1:31.069,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,4,3,2,,754,NikolayFEDORENKO,6312,KAZ,1:32.954,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,4,4,1,,737,PaulSTANLEY,7054,GBR,1:48.280,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,4,DQ,3,,741,ViktorKNOCH,6177,HUN,DQ,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,5,1,3,,779,AlexanderGERTSIKOV,6570,RUS,1:29.619,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,5,2,4,,726,ThibautFAUCONNET,6785,FRA,1:29.710,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,5,3,5,,740,PeterDARAZS,6465,HUN,1:30.003,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,5,4,2,,707,JelledeBRUYN,6783,BEL,1:31.235,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,5,DQ,1,,757,HaraldsSILOVS,6458,LAT,DQ,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,6,1,3,,782,MatusUZAK,6510,SVK,1:35.113,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,6,2,1,,792,ApoloAntonOHNO,6497,USA,1:39.736,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,6,3,4,,758,GanbatJARGALANCHULUUN,6543,MGL,1:41.495,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,6,4,2,,743,SameerGOLE,6242,IND,2:17.050,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,7,1,2,,773,SEOHo-Jin,6547,KOR,1:37.444,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,7,2,4,,731,SebastianPRAUS,6364,GER,1:37.624,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,7,3,3,,783,TomasGRESCHNER,6633,SVK,1:37.630,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,7,4,1,,788,YevgenYAKOVLEV,6751,UKR,1:38.386,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8,1,1,,763,NielsKERSTHOLT,7067,NED,1:33.414,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8,2,2,,735,OliverHORSEPOOL,6276,GBR,1:33.590,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8,3,4,,747,NicolaFRANCESCHINA,6331,ITA,1:33.828,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,8,4,3,,790,SerhiyLIFYRENKO,6826,UKR,1:36.033,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,9,1,1,,719,LIJiajun,7095,CHN,1:31.883,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,9,2,3,,746,CONFORTOLAYuri,6561,ITA,1:32.110,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,9,3,2,,713,NikolaySTANCHEV,7045,BUL,1:34.784,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,9,4,4,,742,SubodhBalavantPATIL,6241,IND,1:49.314,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,10,1,1,,722,SUIBaoKu,6416,CHN,1:34.551,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,10,2,4,,793,JPKEPKA,6501,USA,1:34.562,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,10,3,2,,786,DavidGROSSENBACHER,6962,SUI,1:35.043,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,10,4,3,,710,KirilPANDOV,6779,BUL,1:36.341,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,11,1,1,,764,DaveVERSTEEG,6540,NED,1:42.802,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,11,2,3,,705,PieterGYSEL,6425,BEL,1:42.898,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,11,3,4,,776,ZoltanKRISTO,6386,,1:43.637,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,11,4,2,,766,MatthewFULLER,6448,NZL,1:46.414,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,12,1,2,,748,RobertoSERRA,6463,ITA,1:35.363,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,12,2,4,,752,YugoSHINOHARA,6325,JPN,1:35.443,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,12,3,3,,736,JonELEY,6592,GBR,1:35.548,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,12,4,1,,704,LachlanHAY,6845,AUS,1:37.151,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,13,1,1,,720,LIYe,6655,CHN,1:32.595,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,13,2,2,,777,BulatVALIULLIN,6820,RUS,1:32.981,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,13,3,4,,769,KarolBOBOWICZ,6070,POL,1:33.292,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,13,4,3,,712,AssenPANDOV,6778,BUL,1:33.819,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,14,1,3,,716,EricBEDARD,6703,CAN,1:32.366,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,14,2,5,,706,WimdeDEYNE,6699,BEL,1:32.559,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,14,3,4,,784,BenjaminSTUTHRIDGE,7102,RSA,1:40.158,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,14,4,2,,759,MunkhamidralGANBAT,6243,MGL,1:47.337,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,14,DQ,1,,727,MaximeCHATAIGNIER,6106,FRA,DQ,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,15,1,3,,760,CeesJUFFERMANS,6072,NED,1:30.227,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,15,2,4,,715,MathieuTURCOTTE,6705,CAN,1:30.239,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,15,3,1,,787,VolodymyrGRYGORIEV,6741,UKR,1:30.935,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,15,4,2,,724,CHENGEricI,6937,TPE,1:33.513,
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,16,2,1,,770,DariuszKULESZA,6817,POL,1:36.100,Q
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,16,3,4,,750,TakahiroFUJIMOTO,6277,JPN,1:36.790,ADV
2005-2006,"2005 World Cup 1, China",1000M,m,Preliminaries,16,DQ,2,,796,AlexIZYKOWSKI,6627,USA,DQ,
