season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,1,1,3,,129,KIMAlang,8484,KOR,1:32.296,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,1,2,1,,29,MALISZEWSKANatalia,8437,POL,1:32.354,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,1,3,4,,4,vanRUIJVENLara,7710,NED,1:33.146,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,1,4,2,,126,MiwakoYAMAURA,8475,JPN,1:33.301,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2,1,2,,3,KimBOUTIN,8542,CAN,1:28.783,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2,2,4,,18,PetraJASZAPATI,8611,HUN,1:28.898,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2,3,5,,131,SEOWhiMin,9263,KOR,1:29.006,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2,4,3,,80,PatrycjaMALISZEWSKA,6154,POL,1:32.690,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2,5,1,,136,TetyanaZARVANSKA,9300,UKR,1:39.806,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,3,1,1,,7,FANKexin,7694,CHN,1:32.953,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,3,2,4,,17,SANTOSKristen,8527,USA,1:33.084,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,3,3,3,,71,KAMINAGAShione,8743,JPN,1:33.431,ADV
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,3,PEN,2,,79,STORMOWSKAKamila,9008,POL,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,4,1,4,,50,MONVOISINAurelie,8556,FRA,1:35.597,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,4,2,3,,26,CHARLESAlyson,8722,CAN,1:35.636,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,4,3,1,,57,ZAKHAROVAEvgeniya,7715,RUS,1:35.814,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,4,4,2,,119,TerezaPFEIFEROVA,9321,CZE,1:36.668,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,4,PEN,5,,85,BOTTERGOMEZNicole,8741,ITA,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,5,1,3,,6,PROSVIRNOVASofia,8509,RUS,1:33.384,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,5,2,5,,61,HitomiSAITO,7576,JPN,1:33.475,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,5,3,4,,117,DOAKRikki,9601,CAN,1:33.650,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,5,4,2,,110,LETAIJulie,9441,USA,1:34.584,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,5,5,1,,123,DeannaLOCKETT,9603,HUN,2:10.083,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,6,1,4,,118,ZHANGYuting,9331,CHN,1:37.195,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,6,2,3,,9,VALCEPINAMartina,7159,ITA,1:37.361,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,6,3,2,,87,JACOBSGina,8607,GER,1:37.870,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,6,4,1,,13,PIERRONVeronique,6196,FRA,1:38.434,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,6,5,5,,89,DOLGOPOLOVAMariya,8096,UKR,1:38.602,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,7,2,1,,24,BINEYMaame,9144,USA,1:33.637,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,7,3,2,,122,KONYAZsofia,7701,HUN,1:33.696,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,7,4,5,,52,MALAGICHEmina,7989,RUS,1:33.942,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,7,5,3,,37,CheyenneGOH,9291,SGP,1:35.571,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8,1,3,,43,NOHAhRum,7419,KOR,1:39.340,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8,2,4,,72,VIVIANIElena,7583,ITA,1:40.131,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8,PEN,2,,20,QUChunyu,8071,CHN,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8,PEN,1,,47,vanKERKHOFYara,7422,NED,PEN,
