season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,RepFinalA,1,1,3,,183,ViacheslavKURGINIAN,6934,RUS,1:27.445,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,RepFinalA,1,2,1,,184,SergeyPRANKEVICH,7048,RUS,1:27.477,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,RepFinalA,1,3,2,,151,ClaudioRINALDI,7261,ITA,1:28.185,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(1),m,RepFinalA,1,DQ,4,,139,TorstenKROEGER,7141,GER,DQ,
