season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,1,1,2,,575,LEEHo-Suk,6856,KOR,1:27.337,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,1,2,1,,511,FrancoisHAMELIN,6167,CAN,1:27.603,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,1,3,3,,555,SatoruTERAO,6320,JPN,1:27.979,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,1,4,4,,526,StephanePERIER,7478,FRA,1:28.006,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,2,1,1,,513,Francois-LouisTREMBLAY,6704,CAN,1:28.466,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,2,2,3,,596,AnthonyLOBELLO,6958,USA,1:28.870,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,2,3,2,,521,LIYe,6655,CHN,1:29.368,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,2,4,4,,557,SatoshiSAKASHITA,6183,JPN,1:30.121,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,3,1,3,,591,ApoloAntonOHNO,6497,USA,1:27.543,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,3,2,4,,573,KWAKYoon-Gy,6120,KOR,1:27.647,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,3,3,1,,579,ViacheslavKURGINIAN,6934,RUS,1:28.047,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,3,4,2,,537,TomIVESON,6898,GBR,1:29.318,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,4,1,2,,510,HAMELINCharles,6610,CAN,1:28.657,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,4,2,1,,556,TakahiroFUJIMOTO,6277,JPN,1:28.788,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,4,3,4,,519,SONGWeilong,7156,CHN,1:28.870,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),m,Quarterfinals,4,4,3,,529,TysonHEUNG,6240,GER,1:28.947,
