season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1,1,2,,180,RuslanZAKHAROV,6935,RUS,2:20.798,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1,2,5,,145,DOTTITommaso,7604,ITA,2:21.061,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1,3,6,,167,deLAATItzhak,7746,NED,2:21.526,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1,4,1,,182,DmytroPOLTAVETS,7221,UKR,2:25.351,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1,5,3,,106,MatthiasSTELZMUELLER,7181,AUT,2:26.354,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,1,PEN,4,,111,GuillaumeBASTILLE,6166,CAN,PEN,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,2,1,2,,113,FrancoisHAMELIN,6167,CAN,2:23.404,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,2,2,1,,121,MaximeCHATAIGNIER,6106,FRA,2:23.484,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,2,3,4,,143,CASSINELLIAndrea,7741,ITA,2:23.627,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,2,4,6,,126,RobertBECKER,7258,GER,2:23.832,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,2,5,5,,175,SemenELISTRATOV,7293,RUS,2:23.866,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,2,6,3,,140,KonradNAGY,7601,HUN,2:26.379,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,3,1,5,,118,SONGWeilong,7156,CHN,2:27.366,Q
