season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,1,1,1,,,KIMMoon-Jung,6868,KOR,2:37.460,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,1,2,2,,,OWARINoriko,6766,JPN,2:37.582,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,1,3,3,,,JulieGOSKOWICZ,6939,USA,2:37.819,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,1,4,4,,,ARNAUDMelanie,6861,FRA,2:42.503,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,1,5,5,,,MaureendeLANGE,6535,NED,2:44.135,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,1,6,6,,,BARNESRenata,6030,GBR,2:48.499,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,2,1,1,,,IkueTESHIGAWARA,6315,JPN,2:42.834,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,2,2,2,,,ErinPORTER,6532,USA,2:43.048,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,2,3,3,,,SIMSONJosie,6769,CAN,2:43.930,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,2,4,4,,,MaraZINI,6326,ITA,2:44.934,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,2,5,5,,,GHILOVSKIKHEkaterina,6881,RUS,2:51.230,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,2,DNF,6,,,HONGRo-Sa,6031,KOR,DNF,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,3,1,1,,,EllenWIEGERS,6555,NED,2:58.135,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,3,2,2,,,MartaCAPURSO,6328,ITA,2:58.831,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,3,3,3,,,AnneECKNER,6039,GER,2:59.547,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,3,4,4,,,CSIZMADIAIldiko,6772,HUN,2:59.580,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,3,5,5,,,ElkeADRIAENSENS,7026,BEL,3:01.295,
1995-1996,1996 World Junior Championships,1500M,w,SemiFinals,3,6,6,,,SarahLINDSAY,6056,GBR,3:22.750,
