season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,1,1,2,,9,VALCEPINAMartina,7159,ITA,42.909,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,1,2,4,,47,vanKERKHOFYara,7422,NED,42.995,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,1,3,3,,45,ZHANGChutong,9452,CHN,43.152,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,1,4,5,,5,KIMJiYoo,8764,KOR,43.189,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,1,5,1,,20,QUChunyu,8071,CHN,notime,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,2,1,1,,18,PetraJASZAPATI,8611,HUN,42.760,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,2,2,4,,29,MALISZEWSKANatalia,8437,POL,42.894,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,2,3,2,,6,PROSVIRNOVASofia,8509,RUS,43.193,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,2,4,3,,72,VIVIANIElena,7583,ITA,46.097,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),w,Semifinals,2,5,5,,7,FANKexin,7694,CHN,notime,
