season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,1,1,2,,46,KIMGilli,9693,KOR,1:32.722,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,1,2,1,,28,ElisaCONFORTOLA,9396,ITA,1:33.051,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,1,3,5,,56,TOPOLSKAGabriela,9411,POL,1:33.901,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,1,4,4,,18,AurelieLEVEQUE,9389,FRA,1:33.918,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,1,PEN,3,,58,YuliiaBERESNEVA,9415,RUS,PEN,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,2,1,1,,61,MATVEEVAAnna,9416,RUS,1:30.795,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,2,2,5,,59,SofyaBOYTSOVA,9286,RUS,1:30.867,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,2,3,3,,43,JEONYuMin,9537,KOR,1:30.967,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,2,4,4,,68,RUSNAKOVAPetra,9297,SVK,1:31.977,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,2,5,2,,13,LIXuan,9003,CHN,1:32.564,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,3,1,1,,50,DALRYMPLEGeorgie,9407,NED,1:29.669,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,3,2,4,,52,VELZEBOERXandra,9275,NED,1:29.846,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,3,3,2,,7,BOUDRIASMegan,9677,CAN,1:29.929,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,3,4,5,,24,SOMOGYIBarbara,9392,HUN,1:30.171,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,3,5,3,,55,HannaSOKOLOWSKA,9554,POL,1:31.612,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,4,1,3,,8,BRUNELLEFlorence,9678,CAN,1:31.886,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,4,2,4,,79,STODDARDCorinne,9464,USA,1:31.993,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,4,3,2,,23,SOMODIMaja,9684,HUN,1:32.993,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,4,4,5,,41,YanaKHAN,9405,KAZ,1:33.178,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,w,Quarterfinals,4,5,1,,34,HarunaNAGAMORI,9401,JPN,1:33.508,
