season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,1,1,1,,12,MarianneST-GELAIS,7216,CAN,1:30.196,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,1,2,2,,65,JessicaKOOREMAN,7649,USA,1:30.728,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,1,3,3,,54,PatrycjaMALISZEWSKA,6154,POL,1:30.806,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,1,4,4,,60,EkaterinaSTRELKOVA,8378,RUS,1:32.750,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,1,5,5,,23,BACSKAISaraLuca,8609,HUN,1:35.455,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,2,1,2,,43,CHOIMinJeong,8625,KOR,1:32.223,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,2,2,3,,18,TAOJiaying,8667,CHN,1:32.251,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,2,3,4,,19,CHRISTIEElise,7135,GBR,1:32.297,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,2,4,1,,1,DeannaLOCKETT,7956,AUS,1:32.481,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,3,1,2,,14,HANYuTong,8365,CHN,1:30.139,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,3,2,4,,7,KimBOUTIN,8542,CAN,1:30.665,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,3,3,1,,56,KONSTANTINOVAEkaterina,8510,RUS,1:31.003,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,3,4,3,,21,WALTERBianca,7232,GER,1:31.390,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,4,2,5,,58,PROSVIRNOVASofia,8509,RUS,1:31.620,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,4,3,2,,10,NamastheeHARRIS-GAUTHIER,8544,CAN,1:32.292,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,4,4,4,,38,AnastassiyaKRESTOVA,7981,KAZ,1:34.399,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,w,Quarterfinals,4,PEN,3,,13,FANKexin,7694,CHN,PEN,
