season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,1,1,4,,70,TRANAaron,8528,USA,2:23.914,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,1,2,1,,205,KiichiSHIGEHIRO,9110,JPN,2:24.031,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,1,3,6,,26,HANDEIOleh,9073,UKR,2:24.035,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,1,4,2,,169,AaronHEO,9302,USA,2:24.456,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,1,5,7,,106,CHOEUnSong,9063,PRK,2:24.582,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,1,6,3,,190,LIKongchao,9516,CHN,2:24.823,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,1,7,5,,206,YevgeniyREBIK,8714,KAZ,2:25.185,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,2,1,4,,68,HOOGERWERFDylan,8497,NED,2:24.217,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,2,2,6,,150,GALIAKHMETOVAdil,9260,KAZ,2:24.424,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,2,3,5,,128,YUSongnan,9388,CHN,2:24.808,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,2,4,3,,191,TIANJialong,9518,CHN,2:24.900,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,2,5,7,,134,TREACYEthan,9323,GBR,2:50.172,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,2,6,2,,62,CASSINELLIAndrea,7741,ITA,notime,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,m,Rep.Semifinals,2,PEN,1,,23,DOTTITommaso,7604,ITA,PEN,
