season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1,1,1,,301,CANADA,9049,CAN,4:07.614,QA
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1,2,3,,305,HUNGARY,9043,HUN,4:07.718,QA
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1,3,2,,312,UNITEDSTATES,9045,USA,4:08.408,QB
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1,4,4,,310,POLAND,9041,POL,4:34.185,QB
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,2,1,1,,308,KOREA,9044,KOR,4:06.659,QA
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,2,2,2,,309,NETHERLANDS,9040,NED,4:06.737,QA
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,2,3,3,,306,ITALY,9039,ITA,4:08.588,QB
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,2,4,4,,304,GREATBRITAIN,9171,GBR,4:17.648,QB
