season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,1,1,5,,178,WATANABEKeita,7605,JPN,2:42.876,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,1,2,2,,232,ChrisCREVELING,8440,USA,2:42.979,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,1,3,4,,201,AdamFILIPOWICZ,6156,POL,2:43.933,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,1,4,1,,222,SelimTANRIKULU,7760,TUR,2:45.717,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,1,5,3,,134,LasseWILMS,8340,DEN,2:45.837,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,1,6,6,,116,KlaudioNASRI,8540,BUL,3:11.157,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,2,1,3,,188,NOHJinkyu,7749,KOR,2:13.824,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,2,2,1,,137,ThibautFAUCONNET,6785,FRA,2:14.070,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,2,3,2,,233,John-HenryKRUEGER,7763,USA,2:14.911,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,2,4,5,,145,RichardSHOEBRIDGE,7825,GBR,2:16.120,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,2,5,4,,111,EdinBRANKOVIC,7256,BIH,2:22.309,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3,1,4,,197,KNEGTSjinkie,7352,NED,2:22.563,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3,2,6,,157,ViktorKNOCH,6177,HUN,2:22.951,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3,3,1,,154,LUIPanToBarton,7551,HKG,2:23.931,Q
