season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,1,1,1,,191,HaraldsSILOVS,6458,LAT,1:32.048,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,1,2,4,,197,KNEGTSjinkie,7352,NED,1:32.104,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,1,3,3,,150,AnthonyDOUGLAS,6301,GBR,1:32.492,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,1,4,2,,185,AndreySMETANIN,6459,KAZ,1:34.204,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,2,1,4,,186,SUNGSi-Bak,6811,KOR,1:29.222,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,2,2,3,,220,ApoloAntonOHNO,6497,USA,1:29.425,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,2,3,1,,143,PaulHERRMANN,6803,GER,1:30.784,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,2,4,2,,204,BlakeSKJELLERUP,6549,NZL,1:30.887,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,3,1,1,,168,CONFORTOLAYuri,6561,ITA,1:29.075,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,3,2,2,,200,FreekvanderWART,7269,NED,1:29.164,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,3,3,3,,159,GaborGALAMBOS,6010,HUN,1:29.344,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,3,4,4,,106,AndrePULEC,6054,AUT,1:31.325,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,4,1,3,,125,SONGWeilong,7156,CHN,1:31.101,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,4,2,1,,157,PeterDARAZS,6465,HUN,1:31.294,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,4,3,4,,102,LachlanHAY,6845,AUS,1:31.346,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,4,4,2,,115,KirilPANDOV,6779,BUL,1:31.651,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,5,1,3,,124,HANJialiang,6168,CHN,1:30.672,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,5,2,4,,176,FumihikoKAKUBARI,6024,JPN,1:30.720,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,5,3,2,,165,BYKANOVVladislav,6178,ISR,1:31.132,q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,5,DQ,1,,226,MilosVIGAS,6132,SVK,DQ,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,6,1,2,,117,HAMELINCharles,6610,CAN,1:31.501,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1000m,m,Pre-Preliminaries,6,2,1,,224,AnthonyLOBELLO,6958,USA,1:31.610,Q
