season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,1,1,1,,,FUTianYu,6650,CHN,47.196,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,1,2,3,,,OZAWASachi,6767,JPN,47.887,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,1,3,4,,,BARTLETTLynsay,6397,CAN,48.215,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,1,4,2,,,SarahLANG,6527,USA,48.486,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,2,1,4,,,CAIWei,6079,CHN,46.877,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,2,2,2,,,NataliaSVERCHKOVA,6732,UKR,46.995,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,2,3,1,,,IkueTESHIGAWARA,6315,JPN,47.038,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,2,4,3,,,AndreaSEARLES,6719,CAN,47.194,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,3,1,1,,,LIUXiaoYing,6652,CHN,48.113,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,3,2,4,,,TracyNORTHUP,6717,USA,52.699,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,3,3,2,,,FURUYAMANoriko,6864,JPN,58.038,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,3,DQ,3,,,CarolAnnCHENARD,6455,CAN,DQ,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,4,1,2,,,EvgeniaRADANOVA,6775,BUL,46.542,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,4,2,1,,,QINNa,6395,CHN,46.769,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,4,3,3,,,OTAMakiko,6353,JPN,47.990,
1998-1999,1999 Winter Universiade,500M,w,QuarterFinals,4,4,4,,,JulieGOSKOWICZ,6939,USA,48.102,
