season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,1,1,3,,7,KimBOUTIN,8542,CAN,1:31.323,QA
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,1,2,5,,31,PIERRONVeronique,6196,FRA,1:31.590,QA
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,1,3,2,,4,PROSVIRNOVASofia,8509,RUS,1:31.829,QB
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,1,4,1,,17,DESMETHanne,8699,BEL,1:31.927,QB
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,1,5,4,,51,AnnaSEIDEL,8562,GER,1:32.444,QB
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,2,1,4,,97,CHARLESAlyson,8722,CAN,1:32.312,QA
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,2,2,5,,26,BACSKAISaraLuca,8609,HUN,1:32.556,QA
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,2,3,3,,120,KIMJiYoo,8764,KOR,1:32.924,QB
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,2,4,2,,1,CHOIMinJeong,8625,KOR,1:33.261,ADA
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,w,Semifinals,2,PEN,1,,63,ZANGYize,8725,CHN,PEN,
