season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,1,1,5,,131,RobertSEIFERT,6176,GER,42.163,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,1,2,4,,177,EvgeniiKOZULIN,7272,RUS,43.325,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,1,3,2,,125,AlexisYANG,7921,FRA,43.427,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,1,4,1,,167,deLAATItzhak,7746,NED,43.577,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,1,5,3,,140,KonradNAGY,7601,HUN,43.881,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,2,1,1,,119,YANGJin,7650,CHN,43.033,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,2,2,4,,133,RichardSHOEBRIDGE,7825,GBR,43.226,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,2,3,2,,153,WATANABEKeita,7605,JPN,43.391,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,2,4,3,,146,EdoardoREGGIANI,7161,ITA,43.561,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,3,1,5,,160,LEEHo-Suk,6856,KOR,43.170,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,3,2,3,,121,MaximeCHATAIGNIER,6106,FRA,43.370,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,3,3,4,,181,OleksiyKOSHELENKO,7121,UKR,44.402,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,3,4,2,,130,ChristophMILZ,6175,GER,44.474,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,3,5,1,,170,FreekvanderWART,7269,NED,58.843,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,4,1,2,,113,FrancoisHAMELIN,6167,CAN,41.616,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,4,2,3,,115,GONGQiuwen,7593,CHN,41.701,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,4,3,1,,161,LEEJungSu,7266,KOR,41.732,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,4,4,4,,124,JeremyMASSON,6173,FRA,42.315,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,4,5,5,,107,TimothyDEWISPELAERE,7590,BEL,43.550,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,5,2,2,,166,BREEUWSMADaan,7218,NED,43.598,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,5,3,5,,156,DanabekKHAIROV,7628,KAZ,44.583,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,5,4,1,,105,ArmstrongLAZENBY,7968,AUS,44.799,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,5,DNS,3,,148,TakahiroFUJIMOTO,6277,JPN,DNS,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,6,1,3,,116,LIANGWenhao,7594,CHN,42.803,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,6,2,2,,158,ArturSULTANGALIYEV,6158,KAZ,43.108,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,6,3,5,,149,YoshiakiOGURO,7743,JPN,43.401,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,6,4,4,,173,BartoszKONOPKO,7169,POL,43.513,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,6,5,1,,178,ViacheslavKURGINIAN,6934,RUS,43.528,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,7,1,5,,111,GuillaumeBASTILLE,6166,CAN,42.992,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,7,2,2,,129,TorstenKROEGER,7141,GER,43.110,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,7,3,4,,175,SemenELISTRATOV,7293,RUS,43.189,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,7,4,3,,182,DmytroPOLTAVETS,7221,UKR,44.604,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,7,5,1,,141,OLAHBence,7439,HUN,57.802,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,8,1,5,,114,Francois-LouisTREMBLAY,6704,CAN,42.729,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,8,2,3,,134,PaulSTANLEY,7054,GBR,42.776,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,8,3,2,,174,DawidRZEMIENIECKI,7879,POL,43.641,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,8,4,4,,147,DavideVISCARDI,7440,ITA,43.926,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(2),m,Preliminaries,8,5,1,,103,RonaldCALDECUTT,7589,AUS,44.908,
