season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1,1,2,,826,UNITEDSTATES,7306,USA,7:14.784,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1,2,1,,824,RUSSIA,7307,RUS,7:16.530,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1,3,3,,816,GERMANY,7302,GER,7:19.646,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",5000mRelay,m,FinalB,1,4,4,,821,NETHERLANDS,7321,NED,7:21.813,
