season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,1,1,1,,307,MarianneST-GELAIS,7216,CAN,43.725,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,1,2,3,,362,JessicaKOOREMAN,7649,USA,45.051,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,1,3,4,,330,KIKUCHISumire,7980,JPN,45.109,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,1,PEN,2,,352,MALAGICHEmina,7989,RUS,PEN,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,2,1,1,,308,FANKexin,7694,CHN,42.964,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,2,2,3,,343,AgneSEREIKAITE,7708,LTU,43.756,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,2,3,4,,328,VIVIANIElena,7583,ITA,43.974,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,2,4,2,,353,PROSVIRNOVASofia,8509,RUS,notime,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,3,1,1,,339,JEONJi-Soo,6232,KOR,43.188,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,3,2,2,,348,PatrycjaMALISZEWSKA,6154,POL,43.319,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,3,3,4,,319,CharlotteGILMARTIN,7136,GBR,44.205,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,3,4,3,,317,PIERRONVeronique,6196,FRA,45.338,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,4,1,1,,323,AriannaFONTANA,6227,ITA,43.647,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,4,2,3,,311,LINYue,8548,CHN,43.736,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,4,3,4,,344,deVRIESRianne,8333,NED,notime,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,4,4,2,,306,CourtneySHMYR,7961,CAN,notime,
