season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,1,2,1,,57,AlysonDUDEK,7290,USA,45.626,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,1,3,2,,50,NataliaPLUGINA,7345,RUS,47.043,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,1,4,3,,20,TinaGRASSOW,6855,GER,1:12.007,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,2,1,2,,48,TatianaBORODULINA,7483,RUS,45.827,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,2,2,3,,41,AgneSEREIKAITE,7708,LTU,46.063,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,2,3,1,,22,WANGXinyue,7340,HKG,46.911,ADV
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,2,PEN,4,,60,JessicaKOOREMAN,7649,USA,PEN,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,3,1,3,,14,LIUQiuhong,6286,CHN,44.965,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,3,2,1,,3,JulieJUNG,7838,AUS,45.068,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,3,3,4,,44,vanKERKHOFYara,7422,NED,45.073,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,3,4,2,,23,RozsaDARAZS,6797,HUN,48.073,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,3,5,5,,5,Marie-EveDROLET,6059,CAN,1:10.086,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,4,1,3,,19,CharlotteGILMARTIN,7136,GBR,45.413,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,4,2,1,,10,CarolineTRUCHON,7908,CAN,45.687,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,4,3,4,,29,YasukoSAKASHITA,6189,JPN,46.932,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,4,4,2,,51,ZAKHAROVAEvgeniya,7715,RUS,47.124,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,5,1,1,,39,PARKSeung-Hi,7164,KOR,44.389,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,5,2,2,,9,MarianneST-GELAIS,7216,CAN,44.561,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,5,3,3,,31,SayuriSHIMIZU,7544,JPN,44.651,q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,5,4,4,,55,SarahCHEN,7722,USA,46.534,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,5,5,5,,27,SzandraLAJTOS,6339,HUN,47.092,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,6,1,2,,40,SHIMSukHee,8092,KOR,45.297,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,6,2,5,,11,FANKexin,7694,CHN,46.193,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,6,3,4,,25,AndreaKESZLER,7147,HUN,46.632,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,6,4,3,,53,OlenaKORINCHUK,7252,UKR,47.062,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Heats,6,5,1,,43,SannevanKERKHOF,6835,NED,1:01.327,
