season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,1,2,2,,68,YANGShin-Young,7163,KOR,43.992,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,1,3,5,,100,AlysonDUDEK,7290,USA,44.500,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,1,4,3,,15,AnneMALTAIS,6355,CAN,44.620,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,1,5,4,,8,NIKOLOVA(DUPL)Marina,7183,BUL,44.708,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,2,1,2,,13,JessicaGREGG,6141,CAN,43.908,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,2,2,1,,3,TatianaBORODULINA,6684,AUS,44.007,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,2,3,3,,66,PARKSeung-Hi,7164,KOR,44.257,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,2,4,4,,38,CHRISTIEElise,7135,GBR,44.799,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,3,1,1,,21,FUTianYu,6650,CHN,44.690,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,3,2,3,,28,KaterinaNOVOTNA,6647,CZE,45.839,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,3,3,4,,90,EkaterinaBELOVA,6190,RUS,1:10.958,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,3,DQ,2,,70,LiesbethMAUASAM,6444,NED,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,4,1,2,,22,LIUQiuhong,6286,CHN,43.610,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,4,2,1,,51,AriannaFONTANA,6227,ITA,43.964,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,4,3,4,,64,JUNGBa-Ra,7537,KOR,44.225,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",500m,w,Quarterfinals,4,4,3,,10,EvgeniaRADANOVA,6775,BUL,46.745,
