season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,1,1,1,,112,RustySMITH,6496,USA,43.763,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,1,2,3,,96,MikhailRAJINE,6569,RUS,43.836,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,1,3,4,,81,DariuszKULESZA,6817,POL,43.940,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,1,4,2,,11,SiarheiYAKUSHKOU,6923,BLR,44.497,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,2,1,1,,21,Francois-LouisTREMBLAY,6704,CAN,43.023,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,2,2,2,,88,LEEHo-Suk,6856,KOR,43.071,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,2,3,4,,45,JonELEY,6592,GBR,43.136,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,2,4,3,,5,LachlanHAY,6845,AUS,44.475,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,3,1,3,,85,SONGSuk-Woo,7086,KOR,43.937,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,3,2,4,,105,VolodymyrGRYGORIEV,6741,UKR,44.132,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,3,3,2,,80,KrystianZDROJKOWSKI,6515,POL,44.158,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,3,4,1,,94,AlexanderGERTSIKOV,6570,RUS,44.708,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,4,1,3,,111,JPKEPKA,6501,USA,43.190,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,4,2,2,,22,EricBEDARD,6703,CAN,43.346,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,4,3,4,,48,TomIVESON,6898,GBR,43.402,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,4,4,1,,26,LIYe,6655,CHN,1:10.330,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,5,1,1,,25,LIJiajun,7095,CHN,43.492,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,5,2,3,,18,AssenPANDOV,6778,BUL,43.654,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,5,3,4,,42,AndreHARTWIG,6635,GER,43.723,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,5,DQ,2,,66,TakafumiNISHITANI,6323,JPN,DQ,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,6,1,4,,50,PeterDARAZS,6465,HUN,44.264,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,6,3,2,,20,MathieuTURCOTTE,6705,CAN,1:14.147,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,6,DQ,1,,46,PaulSTANLEY,7054,GBR,DQ,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,7,1,1,,110,ApoloAntonOHNO,6497,USA,43.775,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,7,2,3,,62,NicolaFRANCESCHINA,6331,ITA,43.819,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,7,3,2,,63,SatoruTERAO,6320,JPN,43.980,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,7,4,4,,104,SaschaLAUBER,6634,SUI,44.126,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,8,1,1,,59,NicolaRODIGARI,6332,ITA,43.292,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,8,2,3,,13,WimdeDEYNE,6699,BEL,43.379,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,8,3,2,,27,LIHaonan,6658,CHN,43.475,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,EightFinals,8,4,4,,40,TysonHEUNG,6240,GER,43.485,
