season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,1,1,5,,46,TatianaBORODULINA,7483,RUS,2:40.603,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,1,2,4,,57,Hyo-JungKIM,6921,USA,2:40.692,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,1,3,2,,10,QIMengyao,6285,CHN,2:50.012,
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,1,4,1,,18,RozsaDARAZS,6797,HUN,2:51.266,
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,1,DQ,3,,7,KalynaROBERGE,6284,CAN,DQ,
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,2,1,1,,35,JUNGEun-Ju,6297,KOR,2:40.988,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,2,2,5,,8,SULinlin,6271,CHN,2:42.788,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,2,3,2,,5,AnoukLEBLANC-BOUCHER,6795,CAN,2:42.891,
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,2,4,3,,26,MikaOZAWA,6318,JPN,2:42.967,
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,2,5,4,,47,OlesyaOSKINA,6049,RUS,2:45.936,
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3,1,5,,33,KANGYun-Mi,6830,KOR,2:40.790,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3,2,3,,9,ZHUMiLei,6576,CHN,2:41.125,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3,3,4,,12,KaterinaNOVOTNA,6647,CZE,2:42.260,
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3,4,2,,13,MyrtilleGOLLIN,6714,FRA,2:52.322,
2003-2004,"2004 World Junior Championships, China",1500M,w,SemiFinals,3,5,1,,28,AyukoITO,6791,JPN,3:09.572,
