season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepSemifinals,1,1,1,,16,AudreyPHANEUF,8360,CAN,44.920,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepSemifinals,1,2,3,,78,KONSTANTINOVAEkaterina,8510,RUS,44.996,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepSemifinals,1,3,4,,49,VIVIANIElena,7583,ITA,45.120,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepSemifinals,1,4,2,,48,VALCEPINAArianna,7705,ITA,45.294,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepSemifinals,2,1,1,,21,LINYue,8548,CHN,44.679,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepSemifinals,2,2,4,,91,KimberlyGOETZ,8649,USA,45.395,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepSemifinals,2,3,2,,68,deVRIESRianne,8333,NED,46.240,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,RepSemifinals,2,PEN,3,,40,BACSKAISaraLuca,8609,HUN,PEN,
