season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,1,1,1,,11,MarianneST-GELAIS,7216,CAN,43.400,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,1,2,2,,30,vanKERKHOFYara,7422,NED,43.448,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,1,3,3,,26,CharlotteGILMARTIN,7136,GBR,43.506,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,1,4,4,,14,KIKUCHIMoemi,7584,JPN,44.842,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,2,1,1,,1,CHOIMinJeong,8625,KOR,43.609,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,2,2,2,,53,LIHongshuang,8677,CHN,43.677,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,2,3,4,,104,JamieMACDONALD,8997,CAN,44.019,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,2,4,3,,17,ZAKHAROVAEvgeniya,7715,RUS,44.144,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,3,1,1,,4,CHRISTIEElise,7135,GBR,43.226,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,3,2,3,,20,vanRUIJVENLara,7710,NED,43.372,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,3,3,2,,58,LINYue,8548,CHN,43.512,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,3,4,4,,19,VIVIANIElena,7583,ITA,43.940,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,4,1,1,,2,AriannaFONTANA,6227,ITA,43.419,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,4,2,2,,110,SelmaPOUTSMA,9004,FRA,43.512,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,4,3,3,,13,KasandraBRADETTE,8058,CAN,43.529,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,w,Quarterfinals,4,4,4,,60,AndreaKESZLER,7147,HUN,43.655,
