season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,1,1,4,,175,HANSeungSoo,8673,KOR,2:20.704,QA
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,1,2,1,,196,SemenELISTRATOV,7293,RUS,2:20.807,QA
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,1,3,6,,181,RobertoPUKITIS,7785,LAT,2:21.298,QB
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,1,4,2,,117,PatrickDUFFY,7917,CAN,2:21.715,QB
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,1,5,3,,215,John-HenryKRUEGER,7763,USA,notime,ADA
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,1,PEN,5,,166,RyosukeSAKAZUME,7542,JPN,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,2,1,2,,119,HAMELINCharles,6610,CAN,2:20.632,QA
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,2,2,4,,179,SEOYiRa,7940,KOR,2:20.728,QA
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,2,3,5,,128,ZHANGHongchao,8678,CHN,2:20.892,QB
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,2,4,1,,123,CHENDequan,7918,CHN,2:21.327,QB
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,2,5,6,,146,SCHUBERTChristoph,7734,GER,2:36.242,ADB
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,2,PEN,3,,167,YumaSAKURAI,6182,JPN,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,3,1,4,,118,SamuelGIRARD,8600,CAN,2:21.687,QA
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,3,2,2,,124,HANTianyu,8388,CHN,2:21.743,QA
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,3,3,3,,200,RuslanZAKHAROV,6935,RUS,2:21.850,ADA
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,3,4,1,,177,LEEJungSu,7266,KOR,2:21.959,QB
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,3,5,5,,148,CsabaBURJAN,7738,HUN,2:22.186,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Semifinals,3,PEN,6,,214,ColeKRUEGER,7762,USA,PEN,
