season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,1,1,1,,181,XUHongzhi,8070,CHN,41.975,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,1,2,4,,84,CASSINELLIAndrea,7741,ITA,43.155,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,1,3,2,,68,HironobuMURATAKE,8671,JPN,43.431,ADV
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,1,PEN,3,,153,ANTONIOLIMattia,8572,ITA,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,2,1,2,,96,OLAHBence,7439,HUN,42.343,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,2,2,4,,28,DennisVISSER,8498,NED,42.925,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,2,YC,3,,161,AYRAPETYANDenis,8098,RUS,YC,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,2,DNF,1,,65,ThibautFAUCONNET,6785,FRA,DNF,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,3,1,1,,179,HOOGERWERFDylan,8497,NED,42.105,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,3,2,3,,112,PETREWard,8708,BEL,43.976,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,3,3,4,,30,FelixSPIEGL,7923,GER,44.395,ADV
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,3,4,5,,174,AdamCALLISTER,7954,USA,44.595,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,3,PEN,2,,105,BillySIMMS,7926,GBR,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,4,1,2,,73,YoshiakiOGURO,7743,JPN,41.951,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,4,2,4,,121,PaulBEAUCHAMP,8560,FRA,42.061,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,4,3,3,,143,JacobJANSSON,8589,SWE,42.126,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(1),m,Rep.Quarterfinals,4,4,1,,175,PIVIROTTORyan,8650,USA,notime,
