season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,FinalB,1,1,3,,144,YuzoTAKAMIDO,7158,JPN,2:36.286,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,FinalB,1,2,2,,154,KIMYun-Jae,7443,KOR,2:36.331,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,FinalB,1,3,5,,105,HANTianyu,8388,CHN,2:36.336,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,FinalB,1,4,4,,136,CONFORTOLAYuri,6561,ITA,3:27.234,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,FinalB,1,PEN,1,,193,John-HenryKRUEGER,7763,USA,PEN,
