season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,1,1,3,,,LIYe,6655,CHN,2:39.387,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,1,2,5,,,JunjiITO,6579,JPN,2:39.675,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,1,3,1,,,ThomasBAUER,7092,GER,2:39.755,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,1,4,4,,,PaulSTANLEY,7054,GBR,2:40.439,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,1,5,2,,,SergeyPRANKEVICH,7048,RUS,2:40.676,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,2,1,4,,,SteveROBILLARD,6494,CAN,2:41.481,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,2,2,3,,,KIMKyoung-Yong,6624,KOR,2:41.594,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,2,3,2,,,MisiTOTH,6626,USA,2:42.047,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,2,4,1,,,SOROKINDmitry,6786,RUS,2:43.607,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,2,DQ,5,,,TomIVESON,6898,GBR,DQ,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,3,1,2,,,KazuyaHATTA,6578,JPN,2:26.431,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,3,2,5,,,JonELEY,6592,GBR,2:26.460,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,3,3,1,,,NielsKERSTHOLT,7067,NED,2:26.791,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,3,4,3,,,TRETIAKOVDimitri,7055,RUS,2:29.076,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,3,5,4,,,CONFORTOLAYuri,6561,ITA,2:33.964,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,4,1,4,,,AHNHyun-Soo,6618,KOR,2:25.275,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,4,2,3,,,ShaniDAVIS,6498,USA,2:26.910,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,4,3,2,,,OlivierJEAN,6756,CAN,2:27.190,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,4,4,5,,,AndrePULEC,6054,AUT,2:29.688,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,4,5,1,,,JENEYPatrik,6622,HUN,2:41.592,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,5,1,5,,,SEOHo-Jin,6547,KOR,2:40.541,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,5,2,2,,,HAMELINCharles,6610,CAN,2:40.907,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,5,3,4,,,GUOWei,6654,CHN,2:41.372,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,5,4,3,,,KrystianZDROJKOWSKI,6515,POL,2:42.503,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,5,5,1,,,DavideURBANI,6872,ITA,2:44.418,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,6,1,4,,,GUYingpeng,6047,CHN,2:33.765,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,6,2,1,,,AndreHARTWIG,6635,GER,2:33.853,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,6,3,3,,,JPKEPKA,6501,USA,2:33.957,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,6,4,2,,,JumpeiYOSHIZAWA,6577,JPN,2:34.231,
2001-2002,2002 World Junior Championships,1500M,m,QuarterFinals,6,5,5,,,JeanCharlesMATTEI,6057,FRA,2:34.528,
