season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,1,1,5,,27,DmitryMIGUNOV,7755,RUS,41.869,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,1,2,3,,32,JUNGHyunWoo(Andy),8575,AUS,41.974,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,1,3,2,,161,ANKai,9168,CHN,41.994,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,1,4,1,,74,CASSINELLIAndrea,7741,ITA,42.104,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,1,5,4,,122,ARADHYAAkash,7739,IND,45.835,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,2,1,3,,19,SamuelGIRARD,8600,CAN,41.324,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,2,2,4,,16,JackWHELBOURNE,7437,GBR,41.383,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,2,3,2,,141,AdwinSNELLINK,7935,NED,41.765,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,2,4,1,,119,YauheniRYZHOU,7772,BLR,42.148,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,2,5,5,,72,KeiSAITO,8068,JPN,42.288,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,3,1,2,,6,ShaolinSandorLIU,7928,HUN,41.004,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,3,2,4,,58,RyosukeSAKAZUME,7542,JPN,41.163,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,3,3,5,,102,JensALMEY,8595,BEL,42.295,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,3,4,3,,192,DavutTAHTACI,8647,TUR,43.865,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,3,DNS,1,,79,NicolaRODIGARI,6332,ITA,DNS,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,4,1,5,,2,PARKSeYeong,7750,KOR,41.516,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,4,2,1,,30,NIKISHADenis,8396,KAZ,41.604,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,4,3,3,,181,ANIKEJRafal,8749,POL,41.910,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,4,4,4,,150,BLUNDENKeanu,8593,AUS,42.832,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,4,DNS,2,,35,DmytroPOLTAVETS,7221,UKR,DNS,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,5,1,1,,20,FreekvanderWART,7269,NED,41.316,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,5,2,3,,177,PARKJiWon,8765,KOR,41.971,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,5,3,4,,31,TorstenKROEGER,7141,GER,42.518,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,5,4,5,,89,DESMETStijn,8706,BEL,43.121,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,5,5,2,,135,DanielZASTRUGOV,7915,BUL,46.181,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,6,1,3,,18,LEPAPESebastien,7554,FRA,41.663,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,6,2,4,,22,John-HenryKRUEGER,7763,USA,41.677,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,6,3,5,,189,BLACKBURNMackenzie,7434,TPE,41.919,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,6,4,1,,103,BillySIMMS,7926,GBR,42.652,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,6,5,2,,191,TunaySIMSEK,9010,TUR,notime,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,7,1,1,,5,SemenELISTRATOV,7293,RUS,41.541,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,7,2,3,,175,AydarBEKZHANOV,7623,KAZ,44.351,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,7,3,2,,155,EdinBRANKOVIC,7256,BIH,44.994,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,7,4,4,,180,BejaminWHITESIDE,8405,NZL,48.053,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),500m,m,Preliminaries,8,1,1,,48,ShaoangLIU,8564,HUN,41.470,Q
