season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,1,1,1,,54,NOHJinkyu,7749,KOR,1:26.194,QA
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,1,2,3,,82,J.R.CELSKI,7279,USA,1:26.273,QA
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,1,3,4,,21,MaximeCHATAIGNIER,6106,FRA,1:26.689,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,1,4,2,,48,DaisukeUEMURA,6118,JPN,1:27.509,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,1,PEN,5,,55,SINdaWoon,8035,KOR,PEN,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,2,1,6,,8,OlivierJEAN,6756,CAN,1:27.082,QA
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,2,2,1,,23,ThibautFAUCONNET,6785,FRA,1:27.317,QA
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,2,3,5,,39,BYKANOVVladislav,6178,ISR,1:28.055,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,2,4,3,,27,RobertBECKER,7258,GER,1:29.019,QB
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,2,PEN,2,,86,JordanMALONE,6201,USA,PEN,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(2),m,Semifinals,2,PEN,4,,53,LEEJungSu,7266,KOR,PEN,
