season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,1,2,6,,,YANGAYang,6649,CHN,2:28.525,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,1,3,4,,,ChikageTANAKA,6314,JPN,2:29.686,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,1,4,2,,,AmyPETERSON,6528,USA,2:30.184,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,1,5,3,,,AnniePERREAULT,6660,CAN,2:30.775,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,1,6,5,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:38.780,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,2,1,7,,,EvgeniaRADANOVA,6775,BUL,2:24.917,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,2,2,2,,,JOOMin-Jin,6616,KOR,2:25.821,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,2,3,6,,,IkueTESHIGAWARA,6315,JPN,2:26.000,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,2,4,1,,,MaraZINI,6326,ITA,2:26.757,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,2,5,3,,,JulieGOSKOWICZ,6939,USA,2:26.809,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,2,6,5,,,SarahLINDSAY,6056,GBR,2:33.074,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,2,DQ,4,,,SUNDandan,6653,CHN,DQ,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,3,1,3,,,CHOIMin-Kyung,6548,KOR,2:40.146,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,3,2,6,,,YANGsYang,6651,CHN,2:40.241,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,3,3,4,,,KatiaZINI,6076,ITA,2:40.906,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,3,4,1,,,DanielleMOLENDIJK,6537,NED,2:41.220,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,3,5,2,,,CarolineHALLISEY,6529,USA,2:42.491,
2000-2001,2000 World Cup - Provo,1500M,w,SemiFinals,3,DQ,5,,,AmelieGOULET-NADON,6661,CAN,DQ,
