season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,1,1,1,,6,KIMAlang,8484,KOR,2:29.937,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,1,2,4,,40,AnnaSEIDEL,8562,GER,2:30.044,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,1,3,7,,9,TAOJiaying,8667,CHN,2:30.703,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,1,4,8,,100,JamieMACDONALD,8997,CAN,2:30.844,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,1,5,3,,23,BernadettHEIDUM,6798,HUN,2:31.537,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,1,6,5,,113,STORMOWSKAKamila,9008,POL,2:37.766,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,1,7,6,,63,KIKUCHIYuki,8669,JPN,3:05.919,ADV
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,1,PEN,2,,91,LexiBURKHOLDER,7992,USA,PEN,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,2,1,2,,81,SCHULTINGSuzanne,8493,NED,2:28.860,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,2,2,4,,55,NOHDoHee,7986,KOR,2:28.950,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,2,3,6,,7,KimBOUTIN,8542,CAN,2:28.997,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,2,4,8,,16,JessicaKOOREMAN,7649,USA,2:29.086,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,2,5,1,,71,MagdalenaWARAKOMSKA,8502,POL,2:30.429,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,2,6,3,,114,TatianaBORODULINA,7483,RUS,2:30.906,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,2,7,7,,108,PatriciaTOTH,7535,HUN,2:35.583,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,2,PEN,5,,26,CharlotteGILMARTIN,7136,GBR,PEN,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,3,1,2,,3,SHIMSukHee,8092,KOR,2:26.046,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,3,2,6,,57,ZHOUYang,6222,CHN,2:26.196,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,3,3,4,,44,ValerieMALTAIS,6216,CAN,2:26.288,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,3,4,1,,17,ZAKHAROVAEvgeniya,7715,RUS,2:27.575,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,3,5,5,,109,KAMINAGAShione,8743,JPN,2:27.696,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,3,6,3,,61,LuciaPERETTI,7160,ITA,2:27.735,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,3,7,7,,104,SelmaPOUTSMA,9004,FRA,2:28.267,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,3,8,8,,116,JerebelleYUTANGCO,9011,USA,2:37.107,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,4,1,5,,10,HANYuTong,8365,CHN,2:27.151,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,4,2,6,,62,HitomiSAITO,7576,JPN,2:28.466,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,4,3,3,,30,vanKERKHOFYara,7422,NED,2:28.759,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,4,4,8,,56,EkaterinaSTRELKOVA,8378,RUS,2:30.475,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,4,5,4,,117,CeciliaMAFFEI,6559,ITA,2:30.567,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,4,6,2,,112,MonikaGRZADKOWSKA,9007,POL,2:31.196,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,4,7,7,,92,RanyaEZZI,6840,SWE,2:35.517,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1500m,w,Heats,4,8,1,,31,HUOTMARCHANDTifany,7976,FRA,notime,
