season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,1,1,1,,24,SCHULTINGSuzanne,8493,NED,43.205,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,1,2,3,,21,PetraJASZAPATI,8611,HUN,43.319,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,1,3,2,,145,KIMGeonHee,9188,KOR,43.371,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,1,4,4,,12,vanKERKHOFYara,7422,NED,43.580,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,1,5,5,,59,LuciaPERETTI,7160,ITA,44.297,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,2,1,1,,41,CHRISTIEElise,7135,GBR,43.123,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,2,2,2,,10,VALCEPINAMartina,7159,ITA,43.137,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,2,3,4,,15,BINEYMaame,9144,USA,43.339,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,2,4,5,,27,GUOYihan,8364,CHN,43.564,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,2,5,3,,13,KIKUCHISumire,7980,JPN,43.818,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,3,1,1,,16,vanRUIJVENLara,7710,NED,43.356,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,3,2,5,,121,KIMYeJin,9310,KOR,43.614,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,3,3,4,,130,MALAGICHEmina,7989,RUS,43.747,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,3,4,3,,23,MASCITTOCynthia,9193,ITA,44.553,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,3,DNS,2,,105,MONVOISINAurelie,8556,FRA,DNS,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,4,1,1,,18,EFREMENKOVAEkaterina,8750,RUS,43.664,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,4,3,5,,154,SONGYang,9207,CHN,44.463,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,4,4,3,,72,ZAKHAROVAEvgeniya,7715,RUS,44.602,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Quarterfinals,4,PEN,2,,96,SARAULTCourtneyLee,9223,CAN,PEN,
