season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,1,1,1,,118,ZHANGYuting,9331,CHN,2:27.287,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,1,2,2,,1,SCHULTINGSuzanne,8493,NED,2:27.460,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,1,3,3,,16,MASCITTOCynthia,9193,ITA,2:27.830,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,1,4,4,,90,TALAYEVAVolha,6792,BLR,2:32.317,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,1,PEN,5,,135,SofyaBOYTSOVA,9286,RUS,PEN,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2,1,2,,10,DESMETHanne,8699,BEL,2:25.886,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2,2,5,,49,KONSTANTINOVAEkaterina,8510,RUS,2:26.020,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2,3,1,,61,HitomiSAITO,7576,JPN,2:31.557,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2,PEN,3,,107,STODDARDCorinne,9464,USA,PEN,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,2,PEN,4,,138,AprilSHIN,8526,USA,PEN,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,3,1,5,,48,HANYuTong,8365,CHN,2:30.930,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,3,2,6,,123,DeannaLOCKETT,9603,HUN,2:31.031,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,3,3,1,,77,BLAISDanae,9090,CAN,2:31.181,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),w,Quarterfinals,3,4,4,,12,deVRIESRianne,8333,NED,2:31.279,
