season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,1,1,2,,105,MONVOISINAurelie,8556,FRA,1:36.734,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,1,2,4,,63,ZANGYize,8725,CHN,1:36.963,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,1,3,1,,81,PENCHEVAZornica,8461,BUL,1:38.233,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,1,4,3,,132,DanielleAMOS,9465,USA,1:41.683,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,1,5,5,,127,MAZURNicole,8421,POL,notime,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,2,1,5,,15,BINEYMaame,9144,USA,1:38.325,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,2,2,1,,16,vanRUIJVENLara,7710,NED,1:38.428,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,2,3,4,,73,IZAFATAVAHanna,9068,BLR,1:39.209,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,2,4,3,,150,GAERTNERAnnaKatharina,9070,GER,1:39.506,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,2,5,2,,84,DANNEELAlexandra,9320,BEL,1:39.597,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,3,1,4,,4,PROSVIRNOVASofia,8509,RUS,1:32.879,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,3,2,1,,56,KasandraBRADETTE,8058,CAN,1:32.970,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,3,3,3,,23,MASCITTOCynthia,9193,ITA,1:33.058,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,3,4,5,,152,TinekedenDULK,9121,NED,1:33.588,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,3,5,2,,55,WALTERBianca,7232,GER,1:34.210,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,4,1,3,,6,MALISZEWSKANatalia,8437,POL,1:32.889,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,4,2,4,,113,KIKUCHIMoemi,7584,JPN,1:33.911,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,4,3,1,,32,MANOILOVAKatrin,8539,BUL,1:35.304,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,4,4,5,,157,LETAIJulie,9441,USA,1:35.728,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,4,PEN,2,,117,TIKHONOVAOlga,8621,KAZ,PEN,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,5,1,2,,72,ZAKHAROVAEvgeniya,7715,RUS,1:35.978,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,5,2,3,,119,CHOIJiHyun,7711,KOR,1:36.106,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,5,3,4,,103,MiladaDOSLA,8729,CZE,1:36.279,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,5,4,1,,108,MartaKNOCH,9459,HUN,1:40.124,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,6,1,1,,130,MALAGICHEmina,7989,RUS,1:34.319,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,6,2,2,,59,LuciaPERETTI,7160,ITA,1:34.465,Q
