season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,1,1,1,,,EvgeniaRADANOVA,6775,BUL,45.244,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,1,2,2,,,JOOMin-Jin,6616,KOR,45.320,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,1,3,4,,,AmelieGOULET-NADON,6661,CAN,45.424,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,1,4,3,,,KiraFLING,6055,USA,48.418,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,2,1,3,,,Marie-EveDROLET,6059,CAN,46.112,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,2,2,2,,,YANGsYang,6651,CHN,46.580,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,2,3,1,,,MelaniedeLANGE,6005,NED,46.670,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,2,4,4,,,KatiaZINI,6076,ITA,46.759,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,3,2,1,,,CHOIEun-Kyung,6943,KOR,46.697,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,3,3,3,,,MaraZINI,6326,ITA,46.913,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,3,4,4,,,JoannaWILLIAMS,6639,GBR,47.271,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,4,1,2,,,SUNDandan,6653,CHN,46.736,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,4,2,1,,,SarahLINDSAY,6056,GBR,46.833,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,4,3,4,,,EvelinaRODIGARI,6329,ITA,47.092,
2000-2001,2001 World Cup - Trnava,500M,w,QuarterFinals,4,4,3,,,MaureendeLANGE,6535,NED,1:24.431,
