season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,1,1,1,,137,PARKSun-Young,6159,KOR,1:38.606,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,1,2,2,,142,SannevanKERKHOF,6835,NED,1:38.951,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,1,3,3,,156,TatianaZIMOVA,7104,SVK,1:39.455,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,1,4,4,,127,AriannaFONTANA,6227,ITA,1:39.831,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,2,1,4,,111,FENGXue,6142,CHN,1:43.572,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,2,2,2,,160,CarlyWILSON,6153,USA,1:43.702,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,2,3,1,,109,JessicaGREGG,6141,CAN,1:44.044,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,2,4,3,,124,ElenaPRIBYSH,6789,ISR,1:46.164,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,3,1,2,,110,KalynaROBERGE,6284,CAN,1:43.647,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,3,2,3,,129,AyukoITO,6791,JPN,1:43.785,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,3,3,1,,125,EkaterinaSTUKANOV,6790,ISR,2:04.015,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,3,DQ,4,,153,KarinSCHMID,6918,SUI,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,4,1,1,,136,JUNGEun-Ju,6297,KOR,1:41.127,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,4,2,2,,159,JadeWHEELER,7072,USA,1:41.354,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,4,3,4,,162,PatrycjaMALISZEWSKA,6154,POL,1:44.727,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,4,4,3,,128,BrigitteMARCOZ,6228,ITA,1:57.541,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,5,1,2,,135,JEONJi-Soo,6232,KOR,1:39.011,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,5,2,3,,130,MikaOZAWA,6318,JPN,1:39.867,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,5,3,1,,122,SzandraLAJTOS,6339,HUN,1:40.221,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,5,4,4,,143,AnoukZOUTENDIJK,6147,NED,1:40.289,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,6,1,1,,113,YAOYao,6144,CHN,1:42.509,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,6,2,2,,120,RozsaDARAZS,6797,HUN,1:42.613,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,6,3,3,,117,TinaGRASSOW,6855,GER,1:42.715,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,6,4,4,,131,YuiSAKAI,6229,JPN,1:43.079,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,7,1,4,,161,KarolinaREGUCKA,6914,POL,1:47.339,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,7,2,3,,112,SUNLinlin,6143,CHN,1:48.655,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,7,3,1,,118,SelinaMUXEL,6288,GER,2:02.382,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,7,DQ,2,,108,IvanieBLONDIN,6140,CAN,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,8,1,1,,158,MariaGARCIA,7082,USA,1:40.591,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,8,2,3,,126,CatiaBORRELLO,6612,ITA,1:41.286,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,8,3,2,,121,BernadettHEIDUM,6798,HUN,1:42.092,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,w,Heats,8,4,4,,139,EvitaKRIEVANE,6833,LAT,1:43.908,
