season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,1,1,3,,4,HAMELINCharles,6610,CAN,1:23.171,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,1,2,1,,11,SEOYiRa,7940,KOR,1:23.250,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,1,3,5,,23,ThibautFAUCONNET,6785,FRA,1:23.649,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,1,4,2,,13,RobertoPUKITIS,7785,LAT,1:23.871,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,1,5,4,,44,VladimirGRIGOREV,7826,RUS,1:25.477,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,2,2,4,,25,NurbergenZHUMAGAZIYEV,7349,KAZ,1:23.741,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,2,3,1,,165,SONGHaochen,9165,CHN,1:24.576,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,2,4,5,,31,TorstenKROEGER,7141,GER,1:26.050,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,2,5,2,,176,KIMJoonChun,8399,KOR,notime,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,3,1,4,,48,ShaoangLIU,8564,HUN,1:24.537,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,3,2,1,,158,CharleCOURNOYER,8063,CAN,1:24.605,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,3,3,3,,164,SHAOShuai,9167,CHN,1:26.231,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,3,4,2,,60,HironobuMURATAKE,8671,JPN,1:26.758,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,3,5,5,,16,JackWHELBOURNE,7437,GBR,1:40.045,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,4,1,1,,159,AlexanderFATHOULLIN,8546,CAN,1:24.814,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,4,2,5,,172,DanIWASA,8394,JPN,1:24.937,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,4,3,3,,30,NIKISHADenis,8396,KAZ,1:25.258,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,4,4,2,,186,SHULGINOVAlexander,8752,RUS,1:25.575,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1000m,m,Quarterfinals,4,5,4,,67,DavideVISCARDI,7440,ITA,1:25.931,
