season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 Olympic Qualifier,3000MRelay,w,SemiFinals,1,1,4,,,CHINA,7311,CHN,4:18.110,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,SemiFinals,1,2,3,,,JAPAN,7304,JPN,4:20.122,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,SemiFinals,1,3,2,,,BULGARIA,7335,BUL,4:25.565,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,SemiFinals,1,4,1,,,GERMANY,7313,GER,4:26.101,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,SemiFinals,2,1,4,,,KOREA,7314,KOR,4:19.288,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,SemiFinals,2,2,2,,,CANADA,7312,CAN,4:20.025,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,SemiFinals,2,3,3,,,ITALY,7317,ITA,4:20.974,
2001-2002,2001 Olympic Qualifier,3000MRelay,w,SemiFinals,2,4,1,,,RUSSIA,7315,RUS,4:25.213,
