season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,1,1,1,,7,RENZiwei,8601,CHN,1:27.401,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,1,2,3,,41,BYKANOVVladislav,6178,ISR,1:27.492,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,1,3,4,,73,ZHAXYBAYEVMersaid,8623,KAZ,1:27.638,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,1,4,2,,42,TREACYFarrell,8392,GBR,1:27.770,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,1,5,5,,70,TRANAaron,8528,USA,1:27.995,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,2,2,5,,23,DOTTITommaso,7604,ITA,1:24.535,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,2,3,3,,80,LEPAPESebastien,7554,FRA,1:24.706,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,2,4,1,,143,HirokiYOKOYAMA,7932,JPN,1:24.754,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,2,5,4,,60,SHULGINOVAlexander,8752,RUS,1:24.978,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,3,1,1,,3,HWANGDaeHeon,9115,KOR,1:26.756,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,3,2,3,,124,BLAISCedrik,8998,CAN,1:26.857,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,3,3,4,,32,AYRAPETYANDenis,8098,RUS,1:27.069,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,3,4,5,,215,YANGShuai,9447,CHN,1:27.516,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,3,5,2,,2,ShaolinSandorLIU,7928,HUN,1:27.667,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,4,1,1,,152,HONGKyungHwan,9190,KOR,1:26.517,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,4,2,2,,125,DUBOISSteven,9092,CAN,1:26.577,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,4,3,3,,18,ThibautFAUCONNET,6785,FRA,1:26.821,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,4,4,4,,156,EMONSFriso,9276,NED,1:26.826,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),1000m,m,Quarterfinals,4,5,5,,55,CharleCOURNOYER,8063,CAN,1:27.067,
