season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,1,1,1,,144,EvgeniiKOZULIN,7272,RUS,43.598,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,1,2,2,,127,FreekvanderWART,7269,NED,44.013,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,1,3,4,,400,DmytroPOLTAVETS,7221,UKR,44.091,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,1,4,3,,116,AzamatSULTANALIYEV,7348,KAZ,44.652,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,2,1,2,,404,JeffSIMON,7280,USA,50.724,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,2,DNF,1,,134,TomaszWROBLEWSKI,6214,POL,DNF,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,2,DQ,3,,86,GAOMing,7154,CHN,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,3,1,2,,407,TravisJAYNER,6300,USA,43.911,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,3,2,4,,107,RobertoSERRA,6463,ITA,44.021,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,3,3,1,,115,ArturSULTANGALIYEV,6158,KAZ,44.053,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,3,4,3,,149,VitalyMIKHEENKOV,6234,RUS,44.142,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,4,1,1,,131,BartoszKONOPKO,7169,POL,42.678,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,4,2,3,,409,ShaniDAVIS,6498,USA,42.714,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,4,3,2,,126,IngmarvanRIEL,6186,NED,42.881,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,5,1,1,,92,ThibautFAUCONNET,6785,FRA,44.052,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,5,2,2,,147,SergeyPRANKEVICH,7048,RUS,44.128,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,5,3,3,,402,SerhiyLIFYRENKO,6826,UKR,44.222,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,5,4,4,,120,MunkhamidralGANBAT,6243,MGL,50.276,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,6,1,1,,105,ClaudioRINALDI,7261,ITA,43.982,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,6,2,2,,94,BenoitANTERIEUX,6193,FRA,44.228,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,6,3,3,,122,BREEUWSMADaan,7218,NED,44.435,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepHeats,6,4,4,,128,BlakeSKJELLERUP,6549,NZL,46.446,
