season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,5,2,2,,167,YumaSAKURAI,6182,JPN,2:22.683,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,5,3,5,,130,ThibaultCROLET,7920,FRA,2:23.045,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,5,4,3,,152,AlexVARNYU,8337,HUN,2:23.643,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,5,5,4,,112,GEORGIEVDimitar,8541,BUL,2:24.050,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,5,6,1,,191,RafalGRYCNER,8503,POL,2:24.984,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,6,1,4,,119,HAMELINCharles,6610,CAN,2:18.685,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,6,2,3,,161,KIKUCHIKota,8620,JPN,2:19.563,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,6,3,1,,148,CsabaBURJAN,7738,HUN,2:19.778,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,6,4,2,,138,BillySIMMS,7926,GBR,2:22.722,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,6,5,5,,202,InanEREN,7788,TUR,2:25.398,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,7,1,1,,196,SemenELISTRATOV,7293,RUS,2:18.469,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,7,2,3,,166,RyosukeSAKAZUME,7542,JPN,2:18.789,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,7,3,5,,181,RobertoPUKITIS,7785,LAT,2:18.869,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,7,4,2,,217,PIVIROTTORyan,8650,USA,2:20.047,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,7,5,6,,158,MassimoGURINI,8617,ITA,2:25.592,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,7,6,4,,208,ArtemKHMELIVSKYI,7950,UKR,2:29.655,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8,1,5,,200,RuslanZAKHAROV,6935,RUS,2:23.342,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8,2,6,,117,PatrickDUFFY,7917,CAN,2:23.541,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8,3,2,,110,MaksimSIARHEYU,7771,BLR,2:24.627,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8,4,4,,106,PETREWard,8708,BEL,2:25.250,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8,5,1,,170,KAZHGALINurtilek,8676,KAZ,2:25.421,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8,6,3,,154,VGundmiRAGHAVENDRA,7562,IND,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9,1,5,,177,LEEJungSu,7266,KOR,2:16.452,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9,2,1,,128,ZHANGHongchao,8678,CHN,2:16.974,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9,3,2,,172,KuandykSULEYMENOV,8624,KAZ,2:18.235,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9,4,4,,135,JoshuaCHEETHAM,7925,GBR,2:18.305,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9,5,3,,143,HannesKROEGER,7142,GER,2:19.061,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,9,6,6,,209,StanislavOMELCHENKO,8524,UKR,2:27.053,
