season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,1,1,3,,402,TeamB,9180,MIX,6:54.321,Q
2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,1,2,1,,406,TeamF,9184,MIX,6:57.201,Q
2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,1,3,2,,403,TeamC,9181,MIX,7:14.413,
2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2,1,1,,405,TeamE,9183,MIX,7:29.210,Q
2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2,2,3,,404,TeamD,9182,MIX,7:34.615,Q
2015-2016,ISU Shanghai Trophy 2016,5000mMixedRelay,m,Semifinals,2,PEN,2,,401,TeamA,9179,MIX,PEN,
