season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,1,3,,52,MALAGICHEmina,7989,RUS,1:37.533,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,2,4,,62,HitomiSAITO,7576,JPN,1:37.580,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,3,5,,60,AndreaKESZLER,7147,HUN,1:37.805,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,4,1,,74,FedericaTOMBOLATO,8570,ITA,1:38.074,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,5,2,,32,KimberlyGOETZ,8649,USA,1:38.092,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,1,4,,14,KIKUCHIMoemi,7584,JPN,1:34.237,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,2,2,,112,MonikaGRZADKOWSKA,9007,POL,1:34.831,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,3,1,,7,KimBOUTIN,8542,CAN,1:34.905,ADV
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,4,5,,87,OliwiaGAWLICA,8501,POL,1:37.943,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,PEN,3,,21,YuiSAKAI,6229,JPN,PEN,
