season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",500m,m,Semifinals,1,1,1,,121,HANJialiang,6168,CHN,41.502,QA
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",500m,m,Semifinals,1,2,3,,173,LEEHo-Suk,6856,KOR,41.504,QA
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",500m,m,Semifinals,1,3,2,,118,Francois-LouisTREMBLAY,6704,CAN,41.669,QB
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",500m,m,Semifinals,1,4,4,,159,NicolaRODIGARI,6332,ITA,42.595,QB
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",500m,m,Semifinals,2,1,1,,115,HAMELINCharles,6610,CAN,41.343,QA
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",500m,m,Semifinals,2,2,5,,215,SimonCHO,7188,USA,41.653,QA
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",500m,m,Semifinals,2,3,4,,166,TakahiroFUJIMOTO,6277,JPN,42.760,QB
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",500m,m,Semifinals,2,DQ,3,,116,FrancoisHAMELIN,6167,CAN,DQ,
