season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,1,1,3,,160,YOSHINAGAKazuki,8745,JPN,2:17.935,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,1,2,2,,19,SamuelGIRARD,8600,CAN,2:17.999,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,1,3,6,,2,PARKSeYeong,7750,KOR,2:18.082,q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,1,4,1,,88,AYRAPETYANDenis,8098,RUS,2:18.344,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,1,5,4,,141,AdwinSNELLINK,7935,NED,2:21.114,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,1,6,7,,165,TSANGKeiWingKelvin,7735,HKG,2:35.337,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,1,7,8,,145,KlaudioNASRI,8540,BUL,notime,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,1,PEN,5,,154,TREACYFarrell,8392,GBR,PEN,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,2,1,5,,57,CHENGuang,8387,CHN,2:16.574,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,2,2,4,,24,PatrickDUFFY,7917,CAN,2:16.596,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,2,3,1,,80,VincentJEANNE,7890,FRA,2:16.689,q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,2,4,7,,79,NicolaRODIGARI,6332,ITA,2:16.816,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,2,5,6,,172,BLUNDENKeanu,8593,AUS,2:18.323,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,2,6,3,,162,AndrasSZIKLASI,9053,HUN,2:19.608,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,2,7,2,,157,EdinBRANKOVIC,7256,BIH,2:21.552,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,3,1,4,,8,HANTianyu,8388,CHN,2:24.357,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,3,2,3,,164,PARKJiWon,8765,KOR,2:24.483,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,3,3,1,,28,KeithCARROLL,8449,USA,2:24.753,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,3,4,7,,63,EYBOGDaniil,8661,RUS,2:26.641,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,3,5,2,,115,ZacharyBIGGS,8635,NZL,2:26.797,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,3,6,6,,67,DavideVISCARDI,7440,ITA,2:27.225,ADV
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,3,PEN,5,,48,ShaoangLIU,8564,HUN,PEN,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,4,1,8,,1,KNEGTSjinkie,7352,NED,2:23.017,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,4,2,4,,25,NurbergenZHUMAGAZIYEV,7349,KAZ,2:23.362,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,4,3,3,,170,RENZiwei,8601,CHN,2:23.518,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,4,4,1,,54,ColeKRUEGER,7762,USA,2:24.083,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,4,5,6,,62,NAVARROTristan,8559,FRA,2:24.779,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,4,6,5,,158,FelixSPIEGL,7923,GER,2:26.666,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,4,7,7,,132,JasonCLAGUE,8636,NZL,2:28.171,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,4,8,2,,171,BartoszKONOPKO,7169,POL,2:59.716,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,5,1,7,,22,John-HenryKRUEGER,7763,USA,2:20.314,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,5,2,8,,21,CONFORTOLAYuri,6561,ITA,2:20.406,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,5,3,1,,159,DanIWASA,8394,JPN,2:20.460,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Heats,5,4,5,,37,MaksimSIARHEYU,7771,BLR,2:20.898,
