season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepSemifinals,1,1,2,,182,EvgeniiKOZULIN,7272,RUS,1:28.352,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepSemifinals,1,2,3,,142,BenceBERES,7438,HUN,1:28.651,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepSemifinals,1,3,4,,119,LIYe,6655,CHN,1:29.416,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepSemifinals,1,4,1,,137,PaulHERRMANN,6803,GER,1:30.443,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepSemifinals,2,1,1,,120,LIUXianwei,6307,CHN,1:28.111,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepSemifinals,2,2,2,,140,SebastianPRAUS,6364,GER,1:28.143,Q
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepSemifinals,2,3,4,,130,AnthonyDOUGLAS,6301,GBR,1:28.294,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,RepSemifinals,2,4,3,,176,RudyKOEK,7225,NED,1:28.368,
