season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,7,1,3,,54,vanRUIJVENLara,7710,NED,44.422,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,7,2,4,,44,CharlotteGILMARTIN,7136,GBR,44.804,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,7,3,5,,127,AsselTAISHMANOVA,9259,KAZ,48.135,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,7,4,1,,41,LINYu-Tzu,8087,TPE,49.729,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,7,5,2,,92,HannaIZAFATAVA,8663,BLR,1:05.841,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,8,1,3,,138,VALCEPINAMartina,7159,ITA,44.866,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,8,2,4,,78,SelmaPOUTSMA,9004,FRA,45.089,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,8,3,1,,109,AnjaCHONG,8064,MAS,47.838,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,8,PEN,2,,20,WALTERBianca,7232,GER,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,9,1,2,,1,CHRISTIEElise,7135,GBR,44.050,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,9,2,3,,14,ZANGYize,8725,CHN,44.878,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,9,3,4,,34,AnastassiyaKRESTOVA,7981,KAZ,45.000,q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,9,4,1,,45,BURICKatarina,8550,CRO,48.424,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,9,5,5,,100,TundeBALAZS,7883,ROU,48.489,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,10,1,5,,3,SHIMSukHee,8092,KOR,45.069,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,10,2,3,,11,PetraJASZAPATI,8611,HUN,45.357,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,10,3,1,,18,DeannaLOCKETT,7956,AUS,45.428,q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,10,4,4,,19,HUOTMARCHANDTifany,7976,FRA,46.526,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,10,5,2,,108,RanyaEZZI,6840,SWE,47.956,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,11,1,3,,21,vanKERKHOFYara,7422,NED,44.352,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,11,2,1,,29,AndreaKESZLER,7147,HUN,44.433,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,11,3,2,,40,ErikaLINDGREN,9210,SWE,45.481,q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,11,4,5,,37,AlicaPORUBSKA,8514,SVK,46.923,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,11,5,4,,142,IVANDICMaja,9233,CRO,51.566,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,12,1,2,,26,PIERRONVeronique,6196,FRA,45.694,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,12,2,1,,31,MagdalenaWARAKOMSKA,8502,POL,45.901,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,12,3,4,,42,VeraTRYBUL,9161,BLR,46.991,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,12,4,3,,90,DOLGOPOLOVAMariya,8096,UKR,47.505,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,12,5,5,,32,KaterinaNOVOTNA,6647,CZE,48.951,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,13,1,3,,59,JamieMACDONALD,8997,CAN,44.635,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,13,2,2,,30,THOMSONKathryn,8465,GBR,44.921,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,13,3,4,,121,TinaGRASSOW,6855,GER,45.680,q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,13,4,1,,133,KimberlyGOETZ,8649,USA,46.200,ADV
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,13,PEN,5,,64,IongAKIM,9192,KAZ,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,14,1,3,,61,KasandraBRADETTE,8058,CAN,45.149,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,14,2,2,,128,KIMAlang,8484,KOR,45.214,Q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,14,3,4,,66,TatianaBORODULINA,7483,RUS,45.290,q
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,14,4,1,,77,MichaelaKUNCIROVA,8552,CZE,45.435,
2017-2018,Audi ISU World Cup 2017/18 - Budapest (HUN),500m,w,Preliminaries,14,5,5,,43,UZAKOVAMariia-Mahdalyna,8759,UKR,48.387,
