season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,1,1,1,,,CHOIMin-Kyung,6548,KOR,1:39.843,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,1,2,3,,,JulieGOSKOWICZ,6939,USA,1:39.961,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,1,3,4,,,AlannaKRAUS,6659,CAN,1:39.973,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,1,DQ,2,,,YANGAYang,6649,CHN,DQ,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,2,1,1,,,PARKHye-Won,7085,KOR,1:37.014,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,2,2,2,,,YANGsYang,6651,CHN,1:37.088,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,2,3,4,,,IkueTESHIGAWARA,6315,JPN,1:37.219,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,2,4,3,,,AnniePERREAULT,6660,CAN,1:38.138,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,3,2,2,,,AmyPETERSON,6528,USA,1:40.018,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,3,3,3,,,ChantaleSEVIGNY,6771,CAN,1:40.226,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,3,4,4,,,AtsukoTAKATA,6316,JPN,1:41.824,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,4,1,2,,,ChikageTANAKA,6314,JPN,1:37.362,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,4,2,1,,,WANGChunlu,6648,CHN,1:37.435,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,4,3,3,,,KIMYun-Mi,6480,KOR,1:37.462,
1999-2000,1999 World Cup - Nobeyama,1000M,w,QuarterFinals,4,4,4,,,ErinPORTER,6532,USA,1:37.854,
