season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,1,1,4,,143,GlebIVCHENKO,9406,KAZ,1:26.648,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,1,2,5,,180,MetehanATAN,9486,TUR,1:27.510,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,1,3,2,,84,Stefan-TeodorFRIGHENCIU,9444,AUT,1:38.641,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,1,4,3,,106,KOVACICJan,9714,CRO,1:40.398,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,1,WDR,1,,81,KieranGUAN,9504,AUS,WDR,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,2,1,5,,175,DJORDJEVICJovan,9295,SRB,1:37.938,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,2,2,2,,80,DenaliBLUNDEN,9081,AUS,1:38.875,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,2,3,1,,122,CHANHoTung,9529,HKG,1:40.217,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,2,4,3,,96,NEDYALKOVIvaylo,9711,BUL,1:41.934,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,2,5,4,,129,RAJEEVNiranjan,9724,IND,1:43.573,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,2,6,6,,130,VAZHAYILPEEDIKAYILMuhammedSinan,9725,IND,1:57.366,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,3,1,4,,128,TALABOSAttila,9243,HUN,1:27.857,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,3,2,6,,86,DEWAGTEREAdriaan,9376,BEL,1:28.596,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,3,3,3,,89,WarreVanDAMME,9506,BEL,1:29.928,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,3,4,2,,85,WOLFTobias,9707,AUT,1:30.205,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,3,5,1,,157,SeanQiJunYEO,9547,MAS,1:30.459,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,3,6,5,,154,CECHDanielius,9734,LTU,1:33.152,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,4,1,1,,179,FurkanAKAR,9434,TUR,1:25.862,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,4,2,6,,173,TrevorXuXuanTAN,9420,SGP,1:27.253,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,4,3,3,,94,AleksandrZHERMANOV,9615,BLR,1:28.701,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,4,4,2,,156,OHHanYuan,9735,MAS,1:29.984,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,4,5,5,,185,MykytaKHOCHYN,9438,UKR,1:31.734,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,4,6,4,,123,KWOKTszFung,9719,HKG,1:33.449,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,5,1,5,,109,SEJPALZdenek,9336,CZE,1:35.254,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,5,2,1,,121,TENZERRobin,9528,GER,1:35.434,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,5,3,6,,178,LIAOWei-Cheng,9432,TPE,1:36.749,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,5,4,3,,107,StriborSUMAN,9235,CRO,1:37.778,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,5,5,4,,174,JingFengXU,9562,SGP,1:58.441,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,RankingFinalsPreliminaries,5,PEN,2,,176,ThibaultMETRAUX,9563,SUI,PEN,
