season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,1,1,3,,64,IongAKIM,9192,KAZ,1:33.822,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,1,2,4,,29,AndreaKESZLER,7147,HUN,1:33.921,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,1,3,1,,81,YuiSAKAI,6229,JPN,1:34.531,ADV
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,1,4,2,,104,MYKHALCHUKDiana,7426,UKR,1:37.480,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,1,PEN,5,,13,PROSVIRNOVASofia,8509,RUS,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,2,1,5,,24,KimBOUTIN,8542,CAN,1:32.415,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,2,2,2,,19,HUOTMARCHANDTifany,7976,FRA,1:32.517,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,2,3,4,,36,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:33.751,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,2,4,3,,45,BURICKatarina,8550,CRO,1:36.988,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,2,5,1,,109,AnjaCHONG,8064,MAS,1:39.961,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,3,1,2,,7,SCHULTINGSuzanne,8493,NED,1:31.701,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Preliminaries,3,2,5,,5,FANKexin,7694,CHN,1:32.387,Q
