season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,1,1,2,,61,CHOIMinJeong,8625,KOR,43.774,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,1,2,1,,18,MarianneST-GELAIS,7216,CAN,43.963,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,1,3,3,,71,vanKERKHOFYara,7422,NED,44.037,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,1,4,4,,78,KONSTANTINOVAEkaterina,8510,RUS,44.253,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,2,1,2,,62,JEONJi-Soo,6232,KOR,44.240,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,2,2,1,,67,AgneSEREIKAITE,7708,LTU,44.302,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,2,3,3,,49,VIVIANIElena,7583,ITA,44.408,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,2,4,4,,79,MALAGICHEmina,7989,RUS,44.478,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,3,1,2,,44,AriannaFONTANA,6227,ITA,43.882,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,3,2,4,,65,NOHDoHee,7986,KOR,43.999,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,3,3,1,,22,LIUYang,7414,CHN,44.158,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,3,4,3,,68,deVRIESRianne,8333,NED,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,4,1,1,,33,CHRISTIEElise,7135,GBR,43.587,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,4,2,2,,14,KasandraBRADETTE,8058,CAN,45.194,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,4,3,4,,74,MALISZEWSKANatalia,8437,POL,46.069,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,4,4,3,,21,LINYue,8548,CHN,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,5,2,3,,75,PatrycjaMALISZEWSKA,6154,POL,43.616,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,5,3,4,,81,PROSVIRNOVASofia,8509,RUS,43.892,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Heats,5,4,2,,35,TinaGRASSOW,6855,GER,44.138,
