season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,w,Semifinals,1,2,4,,13,KasandraBRADETTE,8058,CAN,1:35.343,QA,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,w,Semifinals,1,3,2,,81,SCHULTINGSuzanne,8493,NED,1:45.002,ADA,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,w,Semifinals,1,PEN,3,,5,FANKexin,7694,CHN,PEN,,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,w,Semifinals,2,1,2,,4,CHRISTIEElise,7135,GBR,1:34.245,QA,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,w,Semifinals,2,2,3,,104,QUChunyu,8071,CHN,1:34.353,QA,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,w,Semifinals,2,3,4,,11,MarianneST-GELAIS,7216,CAN,1:34.482,QB,
2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,w,Semifinals,2,4,1,,30,vanKERKHOFYara,7422,NED,1:34.557,QB,
