season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1996-1997,1997 European Championships,1000M,w,Heats,1,1,1,,,EvgeniaRADANOVA,6775,BUL,1:47.685,
1996-1997,1997 European Championships,1000M,w,Heats,1,2,2,,,SusanneBUSCH,6715,GER,1:47.810,
1996-1997,1997 European Championships,1000M,w,Heats,1,3,4,,,YuliaPAVLOVICH,6780,BLR,2:07.504,
1996-1997,1997 European Championships,1000M,w,Heats,1,4,3,,,MANSOURRanda,6015,AUT,2:20.107,
1996-1997,1997 European Championships,1000M,w,Heats,2,1,2,,,YvonneKUNZE,6363,GER,1:40.107,
1996-1997,1997 European Championships,1000M,w,Heats,2,2,1,,,TIKHANINAElena,6477,RUS,1:40.219,
1996-1997,1997 European Championships,1000M,w,Heats,2,3,3,,,CSIZMADIAAgnes,6995,HUN,1:40.350,
1996-1997,1997 European Championships,1000M,w,Heats,2,4,4,,,BAKIERMarta,6765,POL,1:43.170,
1996-1997,1997 European Championships,1000M,w,Heats,3,1,1,,,PYLAEVAMarina,6981,RUS,1:44.391,
1996-1997,1997 European Championships,1000M,w,Heats,3,2,3,,,KARELINOlga,6984,ISR,1:45.183,
1996-1997,1997 European Championships,1000M,w,Heats,3,3,4,,,DILELLAPenelope,6971,NED,2:46.585,
1996-1997,1997 European Championships,1000M,w,Heats,3,4,2,,,DanielaVLAEVA,6774,BUL,2:55.376,
1996-1997,1997 European Championships,1000M,w,Heats,4,1,1,,,MarinellaCANCLINI,6327,ITA,1:37.248,
1996-1997,1997 European Championships,1000M,w,Heats,4,2,2,,,NataliaSVERCHKOVA,6732,UKR,1:37.945,
1996-1997,1997 European Championships,1000M,w,Heats,4,3,3,,,SZABOLCSISzilvia,6983,HUN,1:38.512,
1996-1997,1997 European Championships,1000M,w,Heats,4,4,4,,,SilviaSTEINER,6357,AUT,1:45.575,
1996-1997,1997 European Championships,1000M,w,Heats,5,1,2,,,KatiaCOLTURI,6760,ITA,1:41.086,
1996-1997,1997 European Championships,1000M,w,Heats,5,2,1,,,EllenWIEGERS,6555,NED,1:41.100,
1996-1997,1997 European Championships,1000M,w,Heats,5,3,3,,,PEREVALOIrina,6992,UKR,1:42.147,
1996-1997,1997 European Championships,1000M,w,Heats,5,4,4,,,MargaritaLARIONOVA,6886,EST,1:47.231,
