season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,1,1,3,,311,CHINA,9048,CHN,4:13.967,QA
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,1,2,1,,310,CANADA,9049,CAN,4:14.127,QA
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,1,3,2,,308,FRANCE,9042,FRA,4:16.056,QB
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,1,4,4,,303,ITALY,9039,ITA,4:16.187,QB
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2,2,2,,307,NETHERLANDS,9040,NED,4:15.679,QA
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2,3,3,,304,RUSSIA,9046,RUS,4:16.299,QB
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2,4,4,,309,JAPAN,9047,JPN,4:16.513,QB
