season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,1,1,1,,43,CHOHa-Ri,7028,KOR,5:21.814,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,1,2,6,,46,KIMMin-Jung,6831,KOR,5:21.901,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,1,3,3,,16,KaterinaNOVOTNA,6647,CZE,5:24.176,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,1,4,8,,7,LIUCuijia,7078,CHN,5:24.182,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,1,5,7,,34,MiyukiOZAWA,6317,JPN,5:26.806,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,1,6,2,,8,QIMengyao,6285,CHN,5:30.560,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,1,7,5,,23,SusanneRUDOLPH,6362,GER,5:31.412,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,1,8,4,,18,CelineLECOMPERE,6556,FRA,5:45.006,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,2,1,2,,47,YEOSoo-Yeon,7070,KOR,5:27.463,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,2,2,8,,36,HitomiTAKEDA,6268,JPN,5:27.804,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,2,3,6,,1,VeronikaWINDISCH,6427,AUT,5:30.357,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,2,4,1,,29,MartaCAPURSO,6328,ITA,5:31.878,
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,2,5,4,,9,WANGWei,6575,CHN,5:33.153,ADV
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,2,6,7,,33,MikaOZAWA,6318,JPN,5:33.632,ADV
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,2,7,5,,44,CHOIEun-Kyung,6943,KOR,5:38.640,ADV
2004-2005,2005 Winter Universiade,3000m,w,SemiFinals,2,DQ,3,,10,ZHUMiLei,6576,CHN,DQ,
