season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,1,1,3,,16,vanRUIJVENLara,7710,NED,43.469,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,1,2,5,,57,KAMINAGAShione,8743,JPN,46.524,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,1,3,1,,158,RIJiRyon,9597,PRK,47.200,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,1,4,2,,82,MYKHALCHUKDiana,7426,UKR,48.551,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,1,PEN,4,,73,IZAFATAVAHanna,9068,BLR,PEN,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,2,2,1,,27,GUOYihan,8364,CHN,44.320,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,2,3,4,,23,MASCITTOCynthia,9193,ITA,44.368,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,2,4,3,,61,KIKUCHIYuki,8669,JPN,44.570,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,2,5,2,,93,IVANDICDanijela,9097,CRO,47.734,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,3,1,3,,10,VALCEPINAMartina,7159,ITA,43.526,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,3,2,5,,96,SARAULTCourtneyLee,9223,CAN,43.898,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,3,3,4,,72,ZAKHAROVAEvgeniya,7715,RUS,43.971,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,3,4,2,,154,SONGYang,9207,CHN,44.236,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,3,5,1,,126,KarolinaMILKOWSKA,9410,POL,46.321,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,4,1,2,,24,SCHULTINGSuzanne,8493,NED,43.416,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,4,2,1,,145,KIMGeonHee,9188,KOR,43.849,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,4,3,4,,13,KIKUCHISumire,7980,JPN,43.971,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,4,4,3,,39,BURICKatarina,8550,CRO,46.292,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,5,1,3,,21,PetraJASZAPATI,8611,HUN,44.089,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,5,2,4,,95,GAGNONClaudia,9381,CAN,44.276,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,5,3,2,,135,STODDARDCorinne,9464,USA,44.696,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,5,4,1,,84,DANNEELAlexandra,9320,BEL,46.903,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,6,1,4,,130,MALAGICHEmina,7989,RUS,44.199,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,6,2,3,,102,WANGXiran,9451,CHN,44.376,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,6,3,2,,77,DAUDETGwendoline,9100,FRA,46.138,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,6,4,1,,150,GAERTNERAnnaKatharina,9070,GER,46.202,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,7,1,3,,18,EFREMENKOVAEkaterina,8750,RUS,44.199,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,7,2,2,,157,LETAIJulie,9441,USA,44.744,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,7,3,1,,56,KasandraBRADETTE,8058,CAN,45.506,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,7,4,4,,117,TIKHONOVAOlga,8621,KAZ,46.725,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,8,1,3,,15,BINEYMaame,9144,USA,44.566,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,8,2,1,,121,KIMYeJin,9310,KOR,44.702,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,8,3,4,,75,STORMOWSKAKamila,9008,POL,44.770,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,8,4,2,,76,YAKIMOVAAnna,8702,BUL,46.425,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,9,1,3,,119,CHOIJiHyun,7711,KOR,44.400,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,9,2,4,,12,vanKERKHOFYara,7422,NED,44.536,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),w,Preliminaries,9,3,2,,116,AsselTAISHMANOVA,9259,KAZ,46.422,
