season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1998-1999,1999 Winter Universiade,500M,m,Heats,1,1,1,,,JeffSCHOLTEN,6604,CAN,43.068,
1998-1999,1999 Winter Universiade,500M,m,Heats,1,2,4,,,MOYe,6083,CHN,43.115,
1998-1999,1999 Winter Universiade,500M,m,Heats,1,3,3,,,YugoSHINOHARA,6325,JPN,43.245,
1998-1999,1999 Winter Universiade,500M,m,Heats,1,4,2,,,YevgenYAKOVLEV,6751,UKR,43.714,
1998-1999,1999 Winter Universiade,500M,m,Heats,2,1,1,,,PatriceLAPOINTE,7083,CAN,42.892,
1998-1999,1999 Winter Universiade,500M,m,Heats,2,2,2,,,TomO'HARE,6500,USA,43.058,
1998-1999,1999 Winter Universiade,500M,m,Heats,2,3,3,,,JIANGDefeng,6403,CHN,1:10.298,
1998-1999,1999 Winter Universiade,500M,m,Heats,2,DQ,4,,,LEEJung-Yong,6402,KOR,DQ,
1998-1999,1999 Winter Universiade,500M,m,Heats,3,1,1,,,BrunoLOSCOS,6643,FRA,44.500,
1998-1999,1999 Winter Universiade,500M,m,Heats,3,2,3,,,ChrisNEEDHAM,6040,USA,44.626,
1998-1999,1999 Winter Universiade,500M,m,Heats,3,3,4,,,LEBRUNMathieu,6399,CAN,44.914,
1998-1999,1999 Winter Universiade,500M,m,Heats,3,DQ,2,,,KornelSZANTO,6338,HUN,DQ,
1998-1999,1999 Winter Universiade,500M,m,Heats,4,1,2,,,NicolaFRANCESCHINA,6331,ITA,43.221,
1998-1999,1999 Winter Universiade,500M,m,Heats,4,2,1,,,MicheleANTONIOLI,6330,ITA,43.255,
1998-1999,1999 Winter Universiade,500M,m,Heats,4,3,4,,,ODAToshiyuki,6409,JPN,44.088,
1998-1999,1999 Winter Universiade,500M,m,Heats,4,4,3,,,IanBARANSKI,6069,USA,44.103,
1998-1999,1999 Winter Universiade,500M,m,Heats,5,1,1,,,GOUGOUXJeremie,6866,CAN,43.864,
1998-1999,1999 Winter Universiade,500M,m,Heats,5,2,4,,,GUOWei,6654,CHN,43.976,
1998-1999,1999 Winter Universiade,500M,m,Heats,5,3,2,,,SimonvanVOSSEL,7098,BEL,44.166,
1998-1999,1999 Winter Universiade,500M,m,Heats,5,4,3,,,ZsoltLAJOS,6493,HUN,44.391,
1998-1999,1999 Winter Universiade,500M,m,Heats,6,1,1,,,TakafumiNISHITANI,6323,JPN,43.960,
1998-1999,1999 Winter Universiade,500M,m,Heats,6,2,2,,,SAKURAIYoshihiro,6407,JPN,44.545,
1998-1999,1999 Winter Universiade,500M,m,Heats,6,3,3,,,LEEYoung-Suk,6043,KOR,44.651,
1998-1999,1999 Winter Universiade,500M,m,Heats,6,4,4,,,RobertMITCHELL,6607,GBR,44.911,
