season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,1,3,,163,LucaSPECHENHAUSER,9398,ITA,1:25.497,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,2,1,,19,SHULGINOVAlexander,8752,RUS,1:26.389,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,3,4,,15,LUEDTKEAdrian,9104,GER,1:48.868,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,4,2,,76,DennisVISSER,8498,NED,1:51.203,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,1,PEN,5,,61,AYRAPETYANDenis,8098,RUS,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,1,4,,156,DANDJINOUWilliam,9511,CAN,1:26.003,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,2,5,,98,SCHUBERTChristoph,7734,GER,1:26.004,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,3,3,,93,ColeWilliamIsaacKRUEGER,9329,HUN,1:26.117,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,4,1,,80,EMONSFriso,9276,NED,1:26.925,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),m,Rep.Semifinals,2,5,2,,159,SELLIERDiane,9237,FRA,notime,
