season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,FinalB,1,1,2,,125,SHIJingnan,7728,CHN,notime,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,m,FinalB,1,1,1,,178,PARKSeYeong,7750,KOR,notime,
